102.23,101.68,99.972,102.18,103.08,101.91,101.37,102.7,102.22,102.47,103.38,102.75,101.81,103.79,101.65
1.254,1.3716,1.1861,1.2464,1.1233,1.2911,1.1883,1.2185,1.151,1.2414,1.2919,1.2876,1.2369,1.2949,1.2274
4.9829,5.335,4.7146,4.9053,4.7708,4.7674,4.8454,4.9037,4.812,4.8784,4.8824,4.7124,4.8834,4.7516,4.6657
4.4134,4.7887,4.3143,4.332,4.3503,4.3473,4.3406,4.342,4.3289,4.3142,4.3566,4.3631,4.3563,4.3204,4.3478
4.8755,5.3418,4.5952,4.9062,4.8731,4.7517,4.8149,4.9067,4.8281,4.7916,4.8292,4.8903,4.8694,4.846,4.838
4.9098,4.93,4.6543,1.4741,4.7272,4.8397,1.5687,4.8204,4.8468,4.8239,4.8406,4.9583,4.7521,4.9143,4.9618
4.3554,4.3607,4.2441,1.0057,1.5814,4.3568,0.99207,1.3759,1.4846,1.5017,1.4169,1.4326,4.2961,4.2575,4.3244
1.0308,1.001,4.1802,1.0084,4.2496,1.0125,0.96255,1.472,1.4972,1.4798,1.0269,4.2969,1.0105,0.99666,1.0193
4.2894,4.4662,4.228,1.0152,1.0161,4.35,1.0224,0.99673,0.97635,4.3853,1.0254,4.3662,4.2921,4.3193,4.3361
5.6966,5.6738,5.5385,1.4814,2.2665,5.7204,1.5513,5.5381,5.6712,5.6392,5.6217,5.6859,5.6571,5.525,5.5914
4.3571,4.4169,4.2698,4.3547,4.3423,4.3096,4.2102,4.3606,1.0076,4.3811,4.5012,4.2939,4.3343,4.2614,4.3123
4.3605,4.3933,4.2763,4.339,4.2567,4.3321,4.2454,4.2701,1.0026,4.3722,4.3412,4.3552,4.3253,4.2578,4.345
4.3674,4.439,4.2696,4.2762,4.2705,4.3196,4.2303,4.3701,4.2958,4.3705,4.3673,4.3531,4.3173,4.3057,4.2785
4.3313,4.3629,4.2275,4.3514,4.3616,4.3491,4.2117,4.3495,0.98333,4.3951,4.3985,4.3707,4.3111,4.3519,4.3386
4.3302,4.3866,4.2452,4.3646,1.0038,4.36,4.3163,4.3511,1.0026,4.3416,4.3747,4.3043,4.2936,4.3415,4.3294
4.4057,4.7777,4.2544,1.046,1.0765,4.3425,4.2734,4.2881,1.071,4.3718,4.392,4.2824,4.3522,4.3479,4.3714
1.0725,4.3468,4.2426,1.0468,4.316,4.3744,4.2575,4.3617,4.3216,4.3935,1.0283,4.3266,4.2926,4.3186,4.3217
4.3364,4.4499,4.2017,4.2702,0.97536,0.98196,4.1328,4.4011,1.0417,4.3792,4.3752,4.3251,4.34,0.95883,4.336
4.3122,4.5253,4.208,4.3511,1.0408,4.3473,4.1718,1.0154,4.3197,4.3188,4.4082,4.2896,4.3051,4.3396,4.2128
5.7026,5.7333,5.4138,5.7414,2.4213,5.7675,5.4727,2.304,2.265,5.6069,5.5614,5.6906,5.7774,5.5878,5.7307
4.3719,4.3212,4.3333,4.3248,0.97418,4.3739,4.2777,1.0117,4.3795,4.3504,4.4059,4.3285,4.3232,4.2693,4.302
