NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
0.000171,0.000173,0.000172,0,0,0
0.081697,0.050744,0.051623,0,0,0
0.026951,0.026787,0.026939,0,0,0
0.026937,0.02663,0.026768,0,0,0
0.02662,0.02631,0.026589,0,0,0
0.026959,0.026614,0.026594,0,0,0
0.026889,0.026978,0.027296,0,0,0
0.028816,0.02868,0.02846,0,0,0
0.028101,0.028549,0.027889,0,0,0
0.027179,0.027392,0.027289,0,0,0
0.027156,0.027688,0.027182,0,0,0
0.028324,0.029411,0.028592,0,0,0
0.027213,0.027512,0.027165,0,0,0
0.026905,0.026995,0.026939,0,0,0
0.026301,0.026468,0.026189,0,0,0
0.026976,0.027906,0.027086,0,0,0
0.026282,0.027026,0.026517,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
8.9e-05,0.000183,8.8e-05,0,0,0
0.058872,0.056384,0.056233,0,0,0
0.031139,0.03105,0.031103,0,0,0
0.031679,0.03171,0.032366,0,0,0
0.03346,0.033573,0.033517,0,0,0
0.029774,0.029717,0.030643,0,0,0
0.029259,0.029178,0.028598,0,0,0
0.030723,0.030437,0.028479,0,0,0
0.028632,0.028692,0.028492,0,0,0
0.028766,0.028017,0.027721,0,0,0
0.027653,0.027754,0.02766,0,0,0
0.027567,0.027553,0.027396,0,0,0
0.028247,0.029079,0.028192,0,0,0
0.029314,0.029135,0.028855,0,0,0
0.028253,0.028422,0.028108,0,0,0
0.02777,0.02808,0.0284,0,0,0
0.028262,0.028053,0.028004,0,0,0
0.028012,0.02799,0.027717,0,0,0
0.027926,0.028062,0.027909,0,0,0
0.028107,0.028306,0.028243,0,0,0
0.028845,0.030124,0.028813,0,0,0
0.028354,0.028806,0.028198,0,0,0
0.028784,0.028918,0.029712,0,0,0
0.028524,0.027951,0.02771,0,0,0
0.02777,0.027722,0.027708,0,0,0
0.027617,0.027671,0.027329,0,0,0
0.027134,0.027326,0.027109,0,0,0
0.026913,0.027008,0.027071,0,0,0
0.027441,0.027352,0.027359,0,0,0
0.027756,0.027779,0.027667,0,0,0
0.026798,0.026768,0.02763,0,0,0
0.027146,0.027183,0.027168,0,0,0
0.026938,0.026878,0.027006,0,0,0
0.027572,0.027392,0.027617,0,0,0
0.027775,0.027691,0.027552,0,0,0
0.027479,0.027831,0.027459,0,0,0
0.027029,0.02711,0.02716,0,0,0
0.02751,0.027393,0.027345,0,0,0
0.026925,0.026851,0.027621,0,0,0
0.026981,0.026863,0.026805,0,0,0
0.027124,0.027005,0.026784,0,0,0
0.026747,0.026935,0.026779,0,0,0
0.027559,0.02743,0.027355,0,0,0
0.028663,0.028788,0.028454,0,0,0
0.027548,0.027451,0.027343,0,0,0
0.027561,0.027344,0.027333,0,0,0
0.028007,0.027294,0.027211,0,0,0
0.027272,0.026974,0.026975,0,0,0
0.028487,0.029028,0.028366,0,0,0
