9.9706,9.9003,10.082,9.8096,10.044,9.4643,10.595,9.7848,9.658,9.8077,10.601,10.035,10.259,10.085,9.9041
0.32433,0.32234,0.32718,0.32286,0.32307,0.32267,0.32418,0.3214,0.32631,0.32924,0.32865,0.32052,0.32458,0.324,0.42622
0.31922,0.31467,0.3143,0.31535,0.31444,0.41947,0.31873,0.31372,0.31915,0.32085,0.31557,0.32117,0.31561,0.31308,0.32846
0.28276,0.2763,0.27884,0.28744,0.2799,0.31157,0.28454,0.28113,0.28319,0.28493,0.2835,0.28886,0.28466,0.27957,0.30036
0.39101,0.28547,0.29118,0.2912,0.28698,0.30882,0.29679,0.2943,0.28968,0.2977,0.28486,0.2961,0.28785,0.28602,0.30042
0.32385,0.29198,0.296,0.2935,0.29793,0.30797,0.29268,0.29686,0.29845,0.29305,0.29281,0.29476,0.29219,0.29225,0.29635
0.29204,0.27128,0.27624,0.26885,0.27448,0.27455,0.2751,0.2762,0.27178,0.2692,0.27662,0.26932,0.272,0.26891,0.27554
0.27396,0.26998,0.27681,0.27237,0.27178,0.27589,0.36905,0.27553,0.27264,0.27189,0.27581,0.27234,0.27299,0.27088,0.27521
0.27667,0.27197,0.27841,0.27514,0.2706,0.27404,0.30516,0.27046,0.27187,0.26909,0.27735,0.27653,0.27391,0.27096,0.27704
0.64945,0.63814,0.63978,0.63843,0.64446,0.63618,0.70466,0.63763,0.64553,0.64394,0.65034,0.64897,0.64513,0.64489,0.65225
0.2842,0.2721,0.27318,0.28025,0.27685,0.27669,0.28656,0.27711,0.27658,0.27599,0.27613,0.27712,0.27129,0.27175,0.27672
0.27919,0.26985,0.26837,0.28155,0.27189,0.27152,0.28277,0.27369,0.2741,0.27205,0.26747,0.27254,0.27211,0.27116,0.27349
0.27715,0.26872,0.27209,0.27568,0.27294,0.27243,0.28335,0.27516,0.27714,0.27357,0.33267,0.27503,0.27082,0.2702,0.27637
0.27766,0.26958,0.27026,0.28167,0.27265,0.27602,0.28087,0.27663,0.27656,0.27162,0.282,0.2729,0.27363,0.27232,0.27405
0.28004,0.26665,0.27149,0.28,0.27281,0.27332,0.28161,0.2772,0.27136,0.26922,0.28724,0.27367,0.27175,0.27404,0.27278
0.28551,0.26984,0.27463,0.27535,0.27648,0.27713,0.28395,0.27709,0.27186,0.27058,0.27759,0.27409,0.27629,0.27027,0.27194
0.28215,0.27117,0.51313,0.27674,0.2726,0.27738,0.28587,0.51932,0.2706,0.27137,0.2775,0.27271,0.27734,0.27251,0.27494
0.52497,0.52152,0.27498,0.53091,0.51144,0.52409,0.52236,0.27821,0.51389,0.51667,0.51479,0.52367,0.5261,0.52457,0.52065
0.52011,0.5106,0.51074,0.52251,0.50896,0.51548,0.5174,0.51578,0.50598,0.51151,0.51454,0.51358,0.51718,0.51916,0.51797
0.52117,0.51114,0.5104,0.52216,0.50534,0.51485,0.5116,0.51444,0.50383,0.50865,0.5115,0.51564,0.5169,0.51605,0.5138
0.52324,0.51811,0.51911,0.52462,0.51502,0.51319,0.51787,0.51719,0.5075,0.51145,0.51577,0.51813,0.5146,0.51706,0.51307
0.52033,0.51444,0.51249,0.5224,0.5172,0.51208,0.51732,0.51689,0.50741,0.5101,0.50981,0.51682,0.51115,0.51828,0.51285
0.51773,0.51504,0.51677,0.52402,0.51491,0.51432,0.51693,0.51566,0.51086,0.51097,0.5161,0.51502,0.51659,0.51711,0.51469
0.51949,0.51559,0.51228,0.52192,0.5094,0.51945,0.51745,0.51828,0.51209,0.50935,0.51627,0.51779,0.51356,0.51946,0.5148
0.52045,0.50964,0.51105,0.52165,0.50809,0.51727,0.51696,0.51263,0.50609,0.50931,0.5165,0.51296,0.50915,0.51606,0.50791
0.52052,0.51219,0.50979,0.51663,0.51109,0.51946,0.51607,0.51477,0.50741,0.50673,NaN,0.51446,0.50831,0.51517,0.50516
0.51688,0.51012,0.50973,0.51716,0.51045,0.5175,0.51425,0.51365,0.50782,0.51113,NaN,0.51218,0.50738,0.51317,0.50678
0.52047,0.64196,0.5121,0.51951,0.51405,0.51511,0.51732,0.51523,0.50683,0.50928,NaN,0.51521,0.51009,0.51121,0.51261
0.51869,0.53468,0.51385,0.5198,0.51087,0.51886,0.51619,0.5195,0.51052,0.5101,NaN,0.51345,0.51754,0.51744,0.5163
0.52611,0.51963,0.51608,0.52682,0.51151,0.52165,0.51946,0.52182,0.51017,0.51461,9.9977,0.52065,0.52269,0.51694,0.52032
0.51779,0.51474,0.51389,0.5164,0.51046,0.52005,0.51789,0.5127,0.50847,0.51165,0.32724,0.51581,0.51812,0.51477,0.51585
0.5174,0.51373,0.51392,0.51873,0.51061,0.5155,0.51725,0.51446,0.50367,0.50967,0.32606,0.51453,0.51695,0.51309,0.51473
