8.4e-05,0.000164,0.000115,0,0,0,0,0,0,0,0,0,0,0,0
0.053935,0.051089,0.054827,0,0,0,0,0,0,0,0,0,0,0,0
0.028507,0.028634,0.028388,0,0,0,0,0,0,0,0,0,0,0,0
0.028034,0.027902,0.027367,0,0,0,0,0,0,0,0,0,0,0,0
0.028641,0.028598,0.028708,0,0,0,0,0,0,0,0,0,0,0,0
0.028271,0.028886,0.027768,0,0,0,0,0,0,0,0,0,0,0,0
0.03069,0.029461,0.029364,0,0,0,0,0,0,0,0,0,0,0,0
0.030324,0.03018,0.029081,0,0,0,0,0,0,0,0,0,0,0,0
0.02837,0.02847,0.028133,0,0,0,0,0,0,0,0,0,0,0,0
0.028094,0.028147,0.027698,0,0,0,0,0,0,0,0,0,0,0,0
0.027368,0.027353,0.027349,0,0,0,0,0,0,0,0,0,0,0,0
0.028071,0.028219,0.02809,0,0,0,0,0,0,0,0,0,0,0,0
0.027014,0.027494,0.027272,0,0,0,0,0,0,0,0,0,0,0,0
0.028015,0.028172,0.028049,0,0,0,0,0,0,0,0,0,0,0,0
0.027407,0.028214,0.027799,0,0,0,0,0,0,0,0,0,0,0,0
0.027123,0.027216,0.027171,0,0,0,0,0,0,0,0,0,0,0,0
0.026748,0.026848,0.02679,0,0,0,0,0,0,0,0,0,0,0,0
0.025579,0.025687,0.025706,0,0,0,0,0,0,0,0,0,0,0,0
0.025086,0.02509,0.026071,0,0,0,0,0,0,0,0,0,0,0,0
0.026618,0.026576,0.027038,0,0,0,0,0,0,0,0,0,0,0,0
0.02534,0.025595,0.025961,0,0,0,0,0,0,0,0,0,0,0,0
0.024722,0.024893,0.024925,0,0,0,0,0,0,0,0,0,0,0,0
0.027032,0.025944,0.025995,0,0,0,0,0,0,0,0,0,0,0,0
0.024441,0.024498,0.024324,0,0,0,0,0,0,0,0,0,0,0,0
0.024434,0.024421,0.024511,0,0,0,0,0,0,0,0,0,0,0,0
0.025664,0.025671,0.025706,0,0,0,0,0,0,0,0,0,0,0,0
0.025578,0.025456,0.025839,0,0,0,0,0,0,0,0,0,0,0,0
0.024753,0.024834,0.025342,0,0,0,0,0,0,0,0,0,0,0,0
0.025526,0.025475,0.025974,0,0,0,0,0,0,0,0,0,0,0,0
0.025537,0.02535,0.025332,0,0,0,0,0,0,0,0,0,0,0,0
0.025075,0.025066,0.025088,0,0,0,0,0,0,0,0,0,0,0,0
0.026349,0.026356,0.025631,0,0,0,0,0,0,0,0,0,0,0,0
0.025554,0.026127,0.025274,0,0,0,0,0,0,0,0,0,0,0,0
0.0248,0.025871,0.024777,0,0,0,0,0,0,0,0,0,0,0,0
0.026141,0.026597,0.026097,0,0,0,0,0,0,0,0,0,0,0,0
0.02501,0.025341,0.024807,0,0,0,0,0,0,0,0,0,0,0,0
0.025048,0.026544,0.02514,0,0,0,0,0,0,0,0,0,0,0,0
