0.000165,8.9e-05,0.000164,0,0,0
0.035073,0.036269,0.037882,0,0,0
0.017053,0.01719,0.01704,0,0,0
0.017416,0.017489,0.017375,0,0,0
0.017055,0.017901,0.01708,0,0,0
0.017248,0.017656,0.017358,0,0,0
0.017451,0.017615,0.017203,0,0,0
0.017055,0.01729,0.017047,0,0,0
0.017593,0.01798,0.018066,0,0,0
0.017491,0.018626,0.018008,0,0,0
0.018443,0.018225,0.018317,0,0,0
0.018304,0.018528,0.018711,0,0,0
0.017488,0.017863,0.017933,0,0,0
0.017184,0.017525,0.017578,0,0,0
0.018449,0.017825,0.017712,0,0,0
0.017821,0.01777,0.018251,0,0,0
0.017741,0.017834,0.018155,0,0,0
0.017373,0.017515,0.017869,0,0,0
0.017121,0.017284,0.017763,0,0,0
0.017446,0.01751,0.017182,0,0,0
0.017204,0.017532,0.017001,0,0,0
0.018285,0.018023,0.017808,0,0,0
0.017914,0.017927,0.017691,0,0,0
0.017058,0.017091,0.016944,0,0,0
0.017265,0.017341,0.017111,0,0,0
0.017222,0.01752,0.017123,0,0,0
0.017534,0.017701,0.017832,0,0,0
0.017265,0.017515,0.017982,0,0,0
0.017142,0.017415,0.017742,0,0,0
0.017922,0.018609,0.018232,0,0,0
0.017198,0.017515,0.017612,0,0,0
0.017256,0.017442,0.017635,0,0,0
0.017112,0.017417,0.017008,0,0,0
0.018005,0.01734,0.017136,0,0,0
0.017113,0.017248,0.017123,0,0,0
0.016948,0.017805,0.016997,0,0,0
0.017879,0.018022,0.017763,0,0,0
0.017483,0.017518,0.017336,0,0,0
0.017444,0.017545,0.017975,0,0,0
0.017792,0.017835,0.01768,0,0,0
0.017979,0.01813,0.017895,0,0,0
0.017961,0.018157,0.017917,0,0,0
0.018208,0.018275,0.018179,0,0,0
0.018029,0.018144,0.018125,0,0,0
0.018034,0.017604,0.017576,0,0,0
0.019149,0.019178,0.018938,0,0,0
0.017534,0.017643,0.017429,0,0,0
0.017184,0.017297,0.017222,0,0,0
0.017511,0.017632,0.017474,0,0,0
0.017628,0.017701,0.017585,0,0,0
0.018811,0.018332,0.018051,0,0,0
0.018183,0.01733,0.01705,0,0,0
0.017735,0.017965,0.017639,0,0,0
0.01727,0.017346,0.01741,0,0,0
0.017138,0.017223,0.017081,0,0,0
0.017458,0.017579,0.017358,0,0,0
0.018353,0.018612,0.018337,0,0,0
0.018737,0.018839,0.01859,0,0,0
0.017505,0.017627,0.01737,0,0,0
0.018782,0.018847,0.018802,0,0,0
0.017406,0.017512,0.017463,0,0,0
0.017398,0.017408,0.017239,0,0,0
0.017392,0.017517,0.017435,0,0,0
0.017417,0.017651,0.018328,0,0,0
0.018022,0.018199,0.018121,0,0,0
0.017997,0.018059,0.017888,0,0,0
0.017439,0.017453,0.017301,0,0,0
0.018229,0.018346,0.018146,0,0,0
0.017408,0.017474,0.017259,0,0,0
0.017832,0.017937,0.017763,0,0,0
0.018096,0.018024,0.017846,0,0,0
0.017481,0.017599,0.017385,0,0,0
0.017592,0.017692,0.017502,0,0,0
0.018211,0.018263,0.018353,0,0,0
0.01736,0.017541,0.01821,0,0,0
0.017544,0.017622,0.01751,0,0,0
0.018117,0.018028,0.017978,0,0,0
0.017905,0.017853,0.017712,0,0,0
0.018003,0.018095,0.017887,0,0,0
0.018369,0.018472,0.018264,0,0,0
0.017801,0.017928,0.017709,0,0,0
0.019024,0.019203,0.018812,0,0,0
0.017146,0.017499,0.017504,0,0,0
0.017624,0.01783,0.017593,0,0,0
0.017308,0.017335,0.017211,0,0,0
0.017574,0.01774,0.017615,0,0,0
0.018851,0.019107,0.019498,0,0,0
0.019398,0.019639,0.019615,0,0,0
0.01818,0.018338,0.018203,0,0,0
0.018298,0.018542,0.018263,0,0,0
0.017875,0.018031,0.017743,0,0,0
0.017909,0.017974,0.017783,0,0,0
0.017473,0.017496,0.017596,0,0,0
0.017373,0.017467,0.017529,0,0,0
0.018906,0.019059,0.019364,0,0,0
0.017585,0.017668,0.018449,0,0,0
0.018757,0.018673,0.018906,0,0,0
0.018898,0.018153,0.018051,0,0,0
0.017876,0.01766,0.017548,0,0,0
0.017973,0.018113,0.017909,0,0,0
0.018093,0.018236,0.018066,0,0,0
0.017452,0.018576,0.017458,0,0,0
0.018148,0.018144,0.017725,0,0,0
0.018339,0.01838,0.018118,0,0,0
0.017795,0.017838,0.01765,0,0,0
0.017849,0.017866,0.017669,0,0,0
0.018427,0.018603,0.018641,0,0,0
0.018382,0.018512,0.018396,0,0,0
0.018119,0.018047,0.018684,0,0,0
0.017924,0.018031,0.018795,0,0,0
0.018263,0.018488,0.018134,0,0,0
0.019128,0.019233,0.019036,0,0,0
0.017599,0.017667,0.017573,0,0,0
0.018206,0.018337,0.018162,0,0,0
0.017784,0.017946,0.018762,0,0,0
0.019151,0.019269,0.019803,0,0,0
0.017776,0.0178,0.017554,0,0,0
0.018505,0.018466,0.018461,0,0,0
0.018077,0.018156,0.018,0,0,0
0.017656,0.017793,0.017513,0,0,0
0.017654,0.01776,0.017593,0,0,0
0.018166,0.018239,0.018284,0,0,0
0.018299,0.018359,0.019022,0,0,0
0.018354,0.018516,0.01875,0,0,0
0.018742,0.018837,0.018903,0,0,0
0.018215,0.01838,0.019106,0,0,0
0.018022,0.018652,0.017875,0,0,0
0.01766,0.017743,0.017543,0,0,0
0.01915,0.019184,0.019023,0,0,0
0.018456,0.018472,0.018344,0,0,0
0.017868,0.018307,0.018495,0,0,0
0.018531,0.01868,0.019348,0,0,0
0.01793,0.018037,0.017836,0,0,0
0.017401,0.017613,0.01732,0,0,0
0.017604,0.0177,0.017488,0,0,0
0.0177,0.017885,0.01764,0,0,0
0.017717,0.017812,0.017607,0,0,0
0.017606,0.017718,0.017755,0,0,0
0.017959,0.017746,0.018128,0,0,0
0.01754,0.018282,0.017526,0,0,0
0.017409,0.017469,0.017281,0,0,0
0.017313,0.017351,0.017214,0,0,0
0.017544,0.017606,0.017444,0,0,0
0.017541,0.017639,0.017348,0,0,0
0.017494,0.017471,0.017342,0,0,0
0.017811,0.0179,0.017675,0,0,0
0.017438,0.017535,0.017293,0,0,0
0.017766,0.017959,0.017635,0,0,0
0.018342,0.018486,0.018186,0,0,0
0.017843,0.018633,0.017526,0,0,0
0.017419,0.01781,0.017337,0,0,0
0.017588,0.01769,0.01832,0,0,0
0.018233,0.018367,0.018155,0,0,0
0.017408,0.01745,0.017324,0,0,0
0.017853,0.017933,0.017746,0,0,0
0.018887,0.019069,0.018757,0,0,0
0.017459,0.017573,0.017389,0,0,0
0.01768,0.01787,0.017631,0,0,0
0.018598,0.018265,0.018709,0,0,0
0.01766,0.017805,0.017593,0,0,0
0.017723,0.017794,0.017583,0,0,0
0.017538,0.017772,0.017452,0,0,0
0.018099,0.018214,0.018592,0,0,0
0.017566,0.017513,0.018242,0,0,0
0.01789,0.01787,0.017719,0,0,0
0.017514,0.017583,0.017335,0,0,0
0.017237,0.017426,0.017112,0,0,0
0.017338,0.017465,0.01724,0,0,0
0.017358,0.01737,0.017259,0,0,0
0.017416,0.017585,0.017285,0,0,0
0.017814,0.017934,0.017701,0,0,0
0.017595,0.017619,0.017453,0,0,0
0.018526,0.017681,0.01759,0,0,0
0.017472,0.01761,0.017351,0,0,0
0.017586,0.017647,0.017478,0,0,0
0.017541,0.017613,0.017727,0,0,0
0.017536,0.017658,0.017467,0,0,0
0.017474,0.01742,0.018173,0,0,0
0.017471,0.017471,0.017283,0,0,0
0.018281,0.017586,0.01742,0,0,0
0.01746,0.017641,0.017381,0,0,0
0.017482,0.017593,0.017773,0,0,0
0.017423,0.018207,0.018209,0,0,0
0.017688,0.017826,0.017559,0,0,0
0.017456,0.017541,0.01732,0,0,0
0.017531,0.017565,0.017388,0,0,0
0.017575,0.018455,0.017411,0,0,0
0.01725,0.018206,0.017125,0,0,0
0.018624,0.018385,0.01817,0,0,0
0.017885,0.017629,0.017442,0,0,0
0.017672,0.017697,0.017544,0,0,0
0.017618,0.017812,0.017514,0,0,0
0.017582,0.017709,0.017439,0,0,0
0.01769,0.01842,0.017643,0,0,0
0.018197,0.018309,0.018052,0,0,0
0.017788,0.017931,0.017715,0,0,0
0.017597,0.017788,0.01755,0,0,0
0.01826,0.018344,0.018228,0,0,0
0.018,0.018069,0.018743,0,0,0
0.019012,0.01938,0.018835,0,0,0
0.018975,0.018554,0.018379,0,0,0
0.019122,0.01919,0.018986,0,0,0
0.017551,0.017762,0.017526,0,0,0
0.018467,0.018546,0.018348,0,0,0
0.017568,0.017652,0.017618,0,0,0
0.017422,0.017615,0.017299,0,0,0
0.017668,0.017605,0.017453,0,0,0
0.017368,0.017668,0.017285,0,0,0
0.017404,0.017778,0.017344,0,0,0
0.01711,0.017247,0.017098,0,0,0
0.017609,0.017761,0.018307,0,0,0
0.017488,0.017428,0.017254,0,0,0
0.018456,0.017922,0.017656,0,0,0
0.017485,0.017496,0.017952,0,0,0
0.017549,0.017662,0.017606,0,0,0
0.017488,0.017485,0.017356,0,0,0
0.018719,0.017686,0.017468,0,0,0
0.018066,0.017916,0.017655,0,0,0
0.017452,0.017488,0.017269,0,0,0
0.017391,0.017517,0.017435,0,0,0
0.017597,0.017694,0.018482,0,0,0
0.017553,0.017719,0.017361,0,0,0
0.017993,0.017926,0.017806,0,0,0
0.017342,0.017419,0.017273,0,0,0
0.017618,0.017701,0.01833,0,0,0
0.017553,0.017584,0.017533,0,0,0
0.018226,0.017598,0.017433,0,0,0
0.018448,0.017632,0.017488,0,0,0
0.017704,0.01766,0.017557,0,0,0
0.017766,0.017785,0.017643,0,0,0
0.018106,0.018138,0.018034,0,0,0
0.01801,0.018082,0.017919,0,0,0
0.017827,0.017894,0.017754,0,0,0
0.017889,0.017865,0.017845,0,0,0
0.017905,0.017726,0.017565,0,0,0
0.017839,0.017947,0.017738,0,0,0
0.01803,0.017992,0.017906,0,0,0
0.017988,0.017948,0.017837,0,0,0
0.018318,0.018165,0.018132,0,0,0
0.017781,0.017453,0.017243,0,0,0
0.017759,0.017643,0.017659,0,0,0
0.01774,0.01785,0.017697,0,0,0
0.017706,0.01772,0.01758,0,0,0
0.017679,0.01777,0.017703,0,0,0
0.0187,0.018683,0.018553,0,0,0
0.017913,0.018064,0.017892,0,0,0
0.017742,0.017805,0.017726,0,0,0
0.017743,0.017828,0.017707,0,0,0
0.017521,0.017781,0.017415,0,0,0
0.0178,0.017828,0.017757,0,0,0
0.018155,0.018205,0.018047,0,0,0
0.01775,0.017749,0.018406,0,0,0
0.017632,0.017651,0.017938,0,0,0
0.019282,0.019384,0.01917,0,0,0
0.017892,0.018064,0.017712,0,0,0
0.017804,0.017876,0.017731,0,0,0
0.017467,0.017626,0.017656,0,0,0
0.017622,0.018461,0.017903,0,0,0
0.018714,0.019527,0.019445,0,0,0
0.017752,0.017759,0.017618,0,0,0
0.017937,0.017906,0.017794,0,0,0
0.018474,0.018543,0.018396,0,0,0
0.019148,0.018637,0.018517,0,0,0
0.019911,0.019876,0.019692,0,0,0
0.019796,0.019742,0.019601,0,0,0
0.01905,0.018714,0.018552,0,0,0
0.019268,0.019159,0.01906,0,0,0
0.017684,0.017604,0.017401,0,0,0
0.019348,0.019264,0.019043,0,0,0
0.01796,0.018018,0.01766,0,0,0
0.020422,0.020421,0.020359,0,0,0
0.021245,0.021215,0.021053,0,0,0
0.018897,0.018871,0.019033,0,0,0
0.019673,0.019699,0.020439,0,0,0
0.021093,0.020396,0.02044,0,0,0
0.018751,0.018783,0.019184,0,0,0
0.019002,0.018924,0.018909,0,0,0
0.018497,0.018502,0.018379,0,0,0
0.017796,0.017874,0.017718,0,0,0
0.017857,0.017959,0.017957,0,0,0
0.017881,0.018112,0.01784,0,0,0
