0.000121,0.00011,0.000122,0,0,0
0.016958,0.013134,0.012759,0,0,0
0.006966,0.00781,0.007366,0,0,0
0.006438,0.006597,0.006528,0,0,0
0.006503,0.00667,0.006439,0,0,0
0.006537,0.007244,0.006742,0,0,0
0.006615,0.006805,0.006792,0,0,0
0.006585,0.006777,0.006808,0,0,0
0.006598,0.007278,0.006687,0,0,0
0.006557,0.006549,0.006566,0,0,0
0.006557,0.006551,0.006566,0,0,0
0.006559,0.007217,0.006578,0,0,0
0.006579,0.006565,0.006578,0,0,0
0.006596,0.006561,0.006586,0,0,0
0.006589,0.007227,0.006563,0,0,0
0.006607,0.0066,0.006612,0,0,0
0.00661,0.006867,0.006605,0,0,0
0.006607,0.006694,0.0066,0,0,0
0.006614,0.006603,0.006619,0,0,0
0.006616,0.007296,0.006623,0,0,0
0.006628,0.00662,0.006639,0,0,0
0.00663,0.006603,0.006623,0,0,0
0.006752,0.00721,0.006631,0,0,0
0.006732,0.006617,0.006623,0,0,0
0.006698,0.006634,0.006642,0,0,0
0.006676,0.007268,0.00661,0,0,0
0.006677,0.006644,0.006655,0,0,0
0.006683,0.006617,0.0067,0,0,0
0.006685,0.007275,0.006649,0,0,0
0.006698,0.006628,0.00665,0,0,0
0.006637,0.006638,0.006664,0,0,0
0.006643,0.007288,0.006651,0,0,0
0.006651,0.006645,0.006659,0,0,0
0.006651,0.006632,0.00664,0,0,0
0.006668,0.006648,0.006654,0,0,0
0.006634,0.006645,0.006659,0,0,0
0.006654,0.00681,0.006644,0,0,0
0.006678,0.006857,0.006683,0,0,0
0.00665,0.006644,0.006645,0,0,0
0.006682,0.006654,0.006871,0,0,0
0.006685,0.006638,0.006686,0,0,0
0.006688,0.006641,0.006653,0,0,0
0.006688,0.006658,0.006671,0,0,0
0.006719,0.006661,0.006664,0,0,0
0.006794,0.006652,0.006675,0,0,0
0.006764,0.007292,0.006653,0,0,0
0.006752,0.006639,0.00666,0,0,0
0.006764,0.006642,0.006666,0,0,0
0.006722,0.00729,0.006676,0,0,0
0.006758,0.006659,0.006677,0,0,0
0.006731,0.006633,0.006652,0,0,0
0.006801,0.007314,0.006678,0,0,0
0.006674,0.006665,0.006663,0,0,0
0.006669,0.006653,0.006699,0,0,0
0.006672,0.007254,0.00667,0,0,0
0.006682,0.006659,0.006679,0,0,0
0.006684,0.006654,0.006667,0,0,0
0.006771,0.006753,0.006751,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
0.000127,0.000128,0.000126,0,0,0
0.013185,0.013409,0.012986,0,0,0
0.007401,0.006917,0.006664,0,0,0
0.006356,0.006939,0.006367,0,0,0
0.006354,0.006379,0.006298,0,0,0
0.006936,0.006387,0.006321,0,0,0
0.006349,0.006919,0.0063,0,0,0
0.006343,0.006347,0.00633,0,0,0
0.006309,0.006322,0.006294,0,0,0
0.006312,0.006898,0.006212,0,0,0
0.006311,0.006227,0.00621,0,0,0
0.006304,0.006201,0.006191,0,0,0
0.00632,0.006872,0.006253,0,0,0
0.006297,0.006206,0.006191,0,0,0
