0.000165,8.2e-05,8.6e-05,0,0,0
0.048384,0.048485,0.049536,0,0,0
0.025296,0.02535,0.025489,0,0,0
0.025136,0.025277,0.025374,0,0,0
0.025175,0.025775,0.025382,0,0,0
0.025405,0.02541,0.025561,0,0,0
0.025394,0.025534,0.025927,0,0,0
0.025151,0.025248,0.02516,0,0,0
0.025507,0.025539,0.025828,0,0,0
0.025548,0.02541,0.025545,0,0,0
0.025403,0.025456,0.02553,0,0,0
0.025732,0.025656,0.025599,0,0,0
0.025353,0.025524,0.025536,0,0,0
0.026535,0.025611,0.025676,0,0,0
0.02575,0.025705,0.026167,0,0,0
0.02563,0.025669,0.025522,0,0,0
0.025622,0.02593,0.02569,0,0,0
0.025676,0.025512,0.025598,0,0,0
0.026285,0.025611,0.025705,0,0,0
0.025903,0.025632,0.026348,0,0,0
0.025716,0.025664,0.02554,0,0,0
0.025424,0.026017,0.025564,0,0,0
0.025457,0.025317,0.025303,0,0,0
0.025751,0.025665,0.025625,0,0,0
0.025486,0.025557,0.025627,0,0,0
0.025565,0.025639,0.025726,0,0,0
0.025382,0.025422,0.02548,0,0,0
0.025119,0.025152,0.025337,0,0,0
0.0258,0.025795,0.025828,0,0,0
0.02535,0.025356,0.025547,0,0,0
0.025214,0.025265,0.025302,0,0,0
0.025598,0.025609,0.026743,0,0,0
0.02542,0.025637,0.025658,0,0,0
0.025247,0.025246,0.025339,0,0,0
0.025971,0.026067,0.026056,0,0,0
0.025622,0.025669,0.025779,0,0,0
0.025886,0.025956,0.025984,0,0,0
0.026107,0.026209,0.026223,0,0,0
0.025538,0.025494,0.025541,0,0,0
0.02606,0.025741,0.02588,0,0,0
0.026588,0.026466,0.02653,0,0,0
0.026088,0.026208,0.026226,0,0,0
0.027277,0.027346,0.027424,0,0,0
0.027542,0.027625,0.027629,0,0,0
0.027883,0.028381,0.028011,0,0,0
0.02726,0.026404,0.026343,0,0,0
0.026429,0.026846,0.026624,0,0,0
0.026029,0.026245,0.026197,0,0,0
0.026805,0.02577,0.02579,0,0,0
0.026076,0.026125,0.026142,0,0,0
0.025708,0.025794,0.025905,0,0,0
0.025818,0.025846,0.025882,0,0,0
0.026555,0.026776,0.026691,0,0,0
0.025952,0.025839,0.025852,0,0,0
0.025596,0.025627,0.025725,0,0,0
0.026349,0.026455,0.026512,0,0,0
0.025964,0.025853,0.025829,0,0,0
0.025775,0.025784,0.02589,0,0,0
0.02582,0.02592,0.025895,0,0,0
0.026094,0.026141,0.026145,0,0,0
0.025613,0.026074,0.025708,0,0,0
0.026078,0.026137,0.026164,0,0,0
0.025842,0.026722,0.025964,0,0,0
0.025895,0.027411,0.026108,0,0,0
0.026022,0.026033,0.026016,0,0,0
0.026184,0.02629,0.026371,0,0,0
0.026352,0.026574,0.026636,0,0,0
0.025838,0.025851,0.025885,0,0,0
0.025948,0.026003,0.026037,0,0,0
0.025822,0.025845,0.025986,0,0,0
0.026057,0.026079,0.026074,0,0,0
0.025968,0.02613,0.026313,0,0,0
0.026712,0.026565,0.026591,0,0,0
0.025936,0.026007,0.026072,0,0,0
0.025689,0.025697,0.025779,0,0,0
0.027121,0.026441,0.026408,0,0,0
0.026025,0.025724,0.025737,0,0,0
0.025838,0.02595,0.025972,0,0,0
0.025909,0.025991,0.026064,0,0,0
0.026408,0.026495,0.026483,0,0,0
0.026038,0.026039,0.026367,0,0,0
0.026041,0.025928,0.026037,0,0,0
0.02632,0.025909,0.026086,0,0,0
0.02534,0.025479,0.025579,0,0,0
0.025562,0.025617,0.026017,0,0,0
0.02551,0.025734,0.027023,0,0,0
0.026179,0.025607,0.026215,0,0,0
0.025729,0.026692,0.025738,0,0,0
0.026113,0.026983,0.026561,0,0,0
0.027013,0.026403,0.025938,0,0,0
0.025862,0.025968,0.02588,0,0,0
0.025764,0.025741,0.026299,0,0,0
0.025866,0.025839,0.025758,0,0,0
0.025646,0.026313,0.02567,0,0,0
0.025865,0.025972,0.02632,0,0,0
0.025835,0.025676,0.025878,0,0,0
0.026459,0.025942,0.02596,0,0,0
0.025992,0.025698,0.02585,0,0,0
0.025917,0.025804,0.025774,0,0,0
0.025708,0.025704,0.026571,0,0,0
0.026263,0.026415,0.026561,0,0,0
0.025851,0.026354,0.0258,0,0,0
0.026656,0.026482,0.026529,0,0,0
0.026067,0.026275,0.026365,0,0,0
0.025671,0.025719,0.025709,0,0,0
0.025543,0.025594,0.025706,0,0,0
0.025895,0.025715,0.02569,0,0,0
0.025746,0.025584,0.02579,0,0,0
0.025619,0.025543,0.02559,0,0,0
0.025355,0.025414,0.025581,0,0,0
0.025718,0.025619,0.025574,0,0,0
0.025973,0.026106,0.026114,0,0,0
0.025842,0.025595,0.025628,0,0,0
0.026292,0.026126,0.02622,0,0,0
0.025953,0.025802,0.025803,0,0,0
0.02571,0.025805,0.02582,0,0,0
0.026537,0.026465,0.026932,0,0,0
0.025706,0.025741,0.025769,0,0,0
0.025922,0.025782,0.025827,0,0,0
0.025832,0.025737,0.025809,0,0,0
0.025877,0.025957,0.0263,0,0,0
0.026043,0.025554,0.025676,0,0,0
0.025778,0.025701,0.025653,0,0,0
0.026258,0.026311,0.026919,0,0,0
0.026342,0.026159,0.026342,0,0,0
0.027891,0.027875,0.027899,0,0,0
0.026141,0.026113,0.026088,0,0,0
0.026714,0.025964,0.026426,0,0,0
0.026496,0.0264,0.026996,0,0,0
0.025813,0.025802,0.025707,0,0,0
0.027422,0.026373,0.026957,0,0,0
0.028855,0.028512,0.028518,0,0,0
0.026137,0.025795,0.025758,0,0,0
0.025727,0.025838,0.026028,0,0,0
0.025805,0.025832,0.026773,0,0,0
0.025818,0.02584,0.025884,0,0,0
0.026108,0.025885,0.025859,0,0,0
0.025897,0.025859,0.025928,0,0,0
0.025884,0.025974,0.025982,0,0,0
0.025763,0.025826,0.025929,0,0,0
0.026087,0.025964,0.025941,0,0,0
