6.4067,6.2359,6.2444,0,0,0,0,0,0,0,0,0,0,0,0
0.8264,0.7436,0.76348,0,0,0,0,0,0,0,0,0,0,0,0
0.70409,0.68727,0.68962,0,0,0,0,0,0,0,0,0,0,0,0
0.73725,0.77048,0.64801,0,0,0,0,0,0,0,0,0,0,0,0
0.72845,0.70183,0.64008,0,0,0,0,0,0,0,0,0,0,0,0
0.67531,0.64629,0.64207,0,0,0,0,0,0,0,0,0,0,0,0
0.8124,0.79324,0.82635,0,0,0,0,0,0,0,0,0,0,0,0
0.72496,0.64035,0.76441,0,0,0,0,0,0,0,0,0,0,0,0
0.76685,0.63884,0.65444,0,0,0,0,0,0,0,0,0,0,0,0
0.72484,0.72608,0.71129,0,0,0,0,0,0,0,0,0,0,0,0
0.68766,0.67108,0.67002,0,0,0,0,0,0,0,0,0,0,0,0
0.65471,0.66569,0.6924,0,0,0,0,0,0,0,0,0,0,0,0
0.9103,0.75939,0.74318,0,0,0,0,0,0,0,0,0,0,0,0
0.65259,0.63605,0.70734,0,0,0,0,0,0,0,0,0,0,0,0
0.66279,0.65984,0.66257,0,0,0,0,0,0,0,0,0,0,0,0
0.71137,0.69418,0.66046,0,0,0,0,0,0,0,0,0,0,0,0
0.75457,0.66042,0.63503,0,0,0,0,0,0,0,0,0,0,0,0
0.78309,0.64559,0.68483,0,0,0,0,0,0,0,0,0,0,0,0
0.77815,0.74783,0.76162,0,0,0,0,0,0,0,0,0,0,0,0
0.70716,0.83074,0.79371,0,0,0,0,0,0,0,0,0,0,0,0
0.68092,0.68883,0.64941,0,0,0,0,0,0,0,0,0,0,0,0
0.65939,0.68626,0.72511,0,0,0,0,0,0,0,0,0,0,0,0
0.74951,0.73275,0.65498,0,0,0,0,0,0,0,0,0,0,0,0
0.69108,0.657,0.69445,0,0,0,0,0,0,0,0,0,0,0,0
0.81904,0.74751,0.74031,0,0,0,0,0,0,0,0,0,0,0,0
0.67925,0.64683,0.69509,0,0,0,0,0,0,0,0,0,0,0,0
0.71991,0.64859,0.64903,0,0,0,0,0,0,0,0,0,0,0,0
0.67959,0.65938,0.68645,0,0,0,0,0,0,0,0,0,0,0,0
0.65892,0.67449,0.73327,0,0,0,0,0,0,0,0,0,0,0,0
0.72736,0.7489,0.66963,0,0,0,0,0,0,0,0,0,0,0,0
0.78122,0.72467,0.81067,0,0,0,0,0,0,0,0,0,0,0,0
0.69272,0.69478,0.67788,0,0,0,0,0,0,0,0,0,0,0,0
0.654,0.64854,0.84712,0,0,0,0,0,0,0,0,0,0,0,0
0.7056,0.6493,0.6372,0,0,0,0,0,0,0,0,0,0,0,0
0.73753,0.68148,0.695,0,0,0,0,0,0,0,0,0,0,0,0
0.81015,0.77882,0.67849,0,0,0,0,0,0,0,0,0,0,0,0
0.74458,0.82041,0.76698,0,0,0,0,0,0,0,0,0,0,0,0
0.68737,0.67681,0.67257,0,0,0,0,0,0,0,0,0,0,0,0
