0.12676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
