102.76,105.29,106.83,104.99,104.43,105.06,104.49,104.28,102.37,104.69,104.7,102.22,102.34,104.91,102.1
4.7532,5.0962,4.9966,4.8751,1.5217,1.432,4.9063,1.3998,4.823,1.4528,4.9148,4.8383,4.8034,1.5158,4.7899
4.6325,4.6847,4.7226,4.679,4.6777,1.2738,4.6591,1.2564,4.6422,4.7352,4.6709,4.5753,4.6722,4.7396,4.7257
4.5519,4.7252,4.6708,4.6441,4.7054,1.2314,4.6221,1.2085,4.5599,4.7942,4.6594,4.506,4.5659,4.709,4.5777
4.6538,4.6842,4.669,4.683,4.6779,4.712,4.5483,4.7127,4.9805,4.6599,4.7472,4.5442,4.6008,4.6997,4.6124
4.5513,4.763,4.7535,4.6893,4.7114,4.6141,4.6579,4.7242,5.2455,4.6728,4.6893,4.6774,4.5752,4.6312,4.5928
4.5816,4.6803,4.746,4.639,4.7134,4.6298,4.5915,4.6989,5.3244,4.7108,4.6909,4.6129,4.5177,4.6683,4.5715
4.6446,4.6708,4.645,4.708,4.7039,4.565,4.6371,4.7071,5.2293,4.6671,4.6473,4.5189,4.5707,4.5965,4.5153
4.572,4.6683,4.7533,4.6449,4.6568,4.6672,4.701,4.6426,5.1818,4.6971,4.6882,4.5894,4.5549,4.6671,4.5833
5.7587,5.961,6.1858,6.0001,6.0497,5.9334,5.9202,5.946,6.6058,5.9544,5.9288,5.7711,5.9903,5.9271,5.8669
4.5764,4.6189,4.7215,4.76,4.6812,4.6915,4.6411,4.6758,5.5438,4.6897,4.5692,4.5633,4.6249,4.6961,4.624
4.5749,4.6681,4.7405,4.7352,4.5943,4.7256,4.6584,4.5429,5.4704,4.6569,4.6612,4.5356,4.5025,4.5737,4.5484
4.6662,4.682,4.7058,4.669,4.6546,4.6154,4.6798,4.6546,5.2976,4.6655,4.658,4.645,4.5266,4.6359,4.562
4.6615,4.6858,4.6717,4.6798,4.8111,4.6811,4.6223,4.7914,5.3496,4.6641,4.6969,4.6833,4.7069,4.6871,4.5376
4.5756,4.6956,4.6604,4.624,4.7452,4.7887,4.8078,4.7248,5.3446,4.6948,4.6083,4.5737,4.592,4.6692,4.5923
4.6371,4.6751,4.7109,4.7012,4.7002,4.7279,4.7055,4.7181,5.3311,4.6935,4.6725,4.6483,4.6212,4.7724,4.5963
4.4861,4.6352,4.7666,4.7014,4.6708,4.7341,4.6695,4.7388,5.3104,4.7314,4.7191,4.5797,4.5933,4.8431,4.7151
4.5617,4.7052,4.7329,4.6984,4.7088,4.6626,4.6867,4.6338,5.2744,4.8008,4.7857,4.5661,4.6135,4.7145,4.5296
4.5154,4.7474,4.7362,4.7056,4.7222,4.6486,4.6897,4.6774,5.3361,4.6078,4.733,4.6368,4.5727,4.6608,4.5316
5.7797,6.2286,6.0875,5.9842,6.0435,5.9627,6.0627,5.9577,6.8893,6.0149,6.056,5.7672,5.7329,6.0044,5.7156
4.613,4.8206,4.7331,4.5963,4.7021,4.7041,4.658,4.692,5.3723,4.7209,4.6608,4.6235,4.6183,4.6443,4.6101
4.6006,4.7757,4.6971,4.6598,4.6726,4.6689,4.6844,4.6918,5.3431,4.6971,4.674,4.5466,4.5419,4.7064,4.5551
4.5768,4.9089,4.754,4.6446,4.6745,4.6674,4.6907,4.6677,5.6532,4.701,4.672,4.5174,4.5741,4.6684,4.8044
4.5894,4.7967,4.7853,4.619,4.6611,4.6681,4.6111,4.6662,5.451,4.6855,4.6781,4.5894,4.6965,4.682,4.6029
4.6197,4.7243,4.733,4.8216,4.6683,4.6581,4.6375,4.635,5.3387,4.6461,4.6595,4.6575,4.5907,4.693,4.5913
4.6196,4.7998,4.7609,4.6964,4.7254,4.7202,4.7102,4.7135,5.3899,4.7332,4.6344,4.6355,4.4872,4.697,4.6359
4.6877,4.7744,4.7458,4.7148,4.7561,4.7063,4.6751,4.6626,5.5732,4.6656,4.7038,4.7348,4.5776,4.6825,4.5566
4.646,4.7465,4.746,4.6481,4.8382,4.7736,4.754,4.6186,5.44,4.7233,4.6948,4.7305,4.5035,4.6885,4.598
4.5923,4.7084,4.7119,4.6689,4.7208,4.7204,4.7535,4.6704,5.4155,4.6896,4.6405,4.6233,4.6103,4.6721,4.5641
5.7861,6.0351,6.0282,6.0531,5.9911,6.0311,5.9336,5.924,6.9139,6.1061,6.0078,5.7188,5.7329,6.1748,5.9252
4.6932,4.6785,4.7317,4.6573,4.7197,4.6899,4.67,4.6681,5.3541,4.8392,4.703,4.5953,4.6356,4.6718,4.702
4.5981,4.6833,4.6647,4.7168,4.6505,4.7059,4.6105,4.6656,5.4775,4.7386,4.6807,4.5857,4.5138,4.6641,4.6734
4.6302,4.7698,4.7115,4.6893,4.6817,4.9546,4.6171,4.7307,5.4455,4.6833,4.6,4.5811,4.5677,4.7101,4.6932
4.6799,4.7895,4.7532,4.7005,4.6505,4.7324,4.5884,4.6556,5.4267,4.6675,4.6966,4.6088,4.5374,4.6161,4.5745
4.6031,4.8528,4.7393,4.6582,4.6288,4.6769,4.6892,4.6485,5.8747,4.7224,4.6451,4.6815,4.6062,4.7293,4.6842
4.5949,4.6663,4.7095,4.6742,4.6821,4.6718,4.7261,4.6774,5.5648,4.7099,4.6841,4.536,4.5081,4.7212,4.595
4.6364,4.7371,4.7961,4.7368,4.6931,4.686,4.7026,4.6758,5.4087,4.7287,4.6268,4.5511,4.5595,4.686,4.6881
