8.2e-05,0.000112,0.000165,0,0,0
0.04204,0.044364,0.044069,0,0,0
0.021334,0.021173,0.021152,0,0,0
0.021009,0.020819,0.020719,0,0,0
0.021446,0.020893,0.021431,0,0,0
0.021977,0.021685,0.021739,0,0,0
0.02179,0.021492,0.02146,0,0,0
0.021577,0.021089,0.021153,0,0,0
0.021449,0.021336,0.02123,0,0,0
0.021609,0.021282,0.021347,0,0,0
0.021574,0.02107,0.021088,0,0,0
0.021813,0.021353,0.021572,0,0,0
0.022025,0.021557,0.021458,0,0,0
0.022841,0.022311,0.022365,0,0,0
0.022351,0.021909,0.022296,0,0,0
0.023385,0.023081,0.022946,0,0,0
0.022467,0.022106,0.021987,0,0,0
0.023994,0.023573,0.023493,0,0,0
0.022208,0.022279,0.022205,0,0,0
0.022268,0.021705,0.021681,0,0,0
0.021977,0.02185,0.021832,0,0,0
0.022276,0.021906,0.02187,0,0,0
0.021947,0.022597,0.021713,0,0,0
0.022111,0.022088,0.02186,0,0,0
0.022623,0.022564,0.022295,0,0,0
0.022526,0.022654,0.022308,0,0,0
0.022669,0.022701,0.022397,0,0,0
0.022426,0.022477,0.022248,0,0,0
0.022936,0.022656,0.022676,0,0,0
0.023098,0.02257,0.022568,0,0,0
0.02225,0.022084,0.021995,0,0,0
0.023114,0.022116,0.022124,0,0,0
0.022325,0.022004,0.021985,0,0,0
0.022133,0.021891,0.021932,0,0,0
0.022426,0.022088,0.02205,0,0,0
0.02219,0.021848,0.021888,0,0,0
0.022185,0.021982,0.021991,0,0,0
0.022791,0.022577,0.022497,0,0,0
0.022422,0.021872,0.02171,0,0,0
0.023254,0.023029,0.023065,0,0,0
0.0229,0.022816,0.02266,0,0,0
0.022032,0.021912,0.021811,0,0,0
0.022349,0.0223,0.02223,0,0,0
0.023423,0.023257,0.023272,0,0,0
0.023523,0.022046,0.022268,0,0,0
0.022382,0.022187,0.02211,0,0,0
0.02226,0.02209,0.021999,0,0,0
0.022336,0.022383,0.022185,0,0,0
0.022245,0.02209,0.022454,0,0,0
0.022438,0.022393,0.022234,0,0,0
0.022185,0.02203,0.02192,0,0,0
0.02202,0.021909,0.022316,0,0,0
0.022014,0.021776,0.022437,0,0,0
