15.631,16.348,15.588,0,0,0,0,0,0,0,0,0,0,0,0
0.5352,0.54343,0.55517,0,0,0,0,0,0,0,0,0,0,0,0
0.36332,0.3667,0.41642,0,0,0,0,0,0,0,0,0,0,0,0
0.34756,0.36101,0.34935,0,0,0,0,0,0,0,0,0,0,0,0
0.34938,0.32249,0.32448,0,0,0,0,0,0,0,0,0,0,0,0
0.35711,0.36419,0.32184,0,0,0,0,0,0,0,0,0,0,0,0
1.2227,1.2536,1.1542,0,0,0,0,0,0,0,0,0,0,0,0
0.38655,0.3794,0.33129,0,0,0,0,0,0,0,0,0,0,0,0
0.35681,0.3825,0.33236,0,0,0,0,0,0,0,0,0,0,0,0
0.32551,0.32597,0.313,0,0,0,0,0,0,0,0,0,0,0,0
0.3235,0.34231,0.30563,0,0,0,0,0,0,0,0,0,0,0,0
0.35995,0.3821,0.29358,0,0,0,0,0,0,0,0,0,0,0,0
1.2318,1.3494,1.2008,0,0,0,0,0,0,0,0,0,0,0,0
0.36508,0.35001,0.3513,0,0,0,0,0,0,0,0,0,0,0,0
0.38344,0.3383,0.33448,0,0,0,0,0,0,0,0,0,0,0,0
0.33272,0.37293,0.29308,0,0,0,0,0,0,0,0,0,0,0,0
0.34453,0.38623,0.29316,0,0,0,0,0,0,0,0,0,0,0,0
0.34775,0.38263,0.37681,0,0,0,0,0,0,0,0,0,0,0,0
1.2445,1.2714,1.2553,0,0,0,0,0,0,0,0,0,0,0,0
0.35535,0.37192,0.34374,0,0,0,0,0,0,0,0,0,0,0,0
0.33557,0.35581,0.35313,0,0,0,0,0,0,0,0,0,0,0,0
0.36227,0.37765,0.38166,0,0,0,0,0,0,0,0,0,0,0,0
0.41853,0.39283,0.3274,0,0,0,0,0,0,0,0,0,0,0,0
0.3834,0.41721,0.35069,0,0,0,0,0,0,0,0,0,0,0,0
1.1773,1.2291,1.3215,0,0,0,0,0,0,0,0,0,0,0,0
0.37867,0.39787,0.34764,0,0,0,0,0,0,0,0,0,0,0,0
0.37423,0.43655,0.35725,0,0,0,0,0,0,0,0,0,0,0,0
0.36428,0.37518,0.42508,0,0,0,0,0,0,0,0,0,0,0,0
0.394,0.38602,0.41924,0,0,0,0,0,0,0,0,0,0,0,0
0.41721,0.43066,0.38116,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
15.769,15.633,15.561,0,0,0,0,0,0,0,0,0,0,0,0
0.5084,0.52904,0.51,0,0,0,0,0,0,0,0,0,0,0,0
0.43743,0.37227,0.3098,0,0,0,0,0,0,0,0,0,0,0,0
0.38956,0.37727,0.32299,0,0,0,0,0,0,0,0,0,0,0,0
0.33456,0.36398,0.3645,0,0,0,0,0,0,0,0,0,0,0,0
0.32142,0.32931,0.36045,0,0,0,0,0,0,0,0,0,0,0,0
1.2054,1.2784,1.2395,0,0,0,0,0,0,0,0,0,0,0,0
0.32723,0.34057,0.38908,0,0,0,0,0,0,0,0,0,0,0,0
0.33729,0.31246,0.36959,0,0,0,0,0,0,0,0,0,0,0,0
0.32735,0.3299,0.31364,0,0,0,0,0,0,0,0,0,0,0,0
0.35598,0.36698,0.33599,0,0,0,0,0,0,0,0,0,0,0,0
0.36043,0.37686,0.36135,0,0,0,0,0,0,0,0,0,0,0,0
1.3499,1.1446,1.2512,0,0,0,0,0,0,0,0,0,0,0,0
0.33563,0.40372,0.29462,0,0,0,0,0,0,0,0,0,0,0,0
0.34841,0.32327,0.314,0,0,0,0,0,0,0,0,0,0,0,0
0.35787,0.32161,0.3674,0,0,0,0,0,0,0,0,0,0,0,0
0.39949,0.35391,0.35954,0,0,0,0,0,0,0,0,0,0,0,0
0.35609,0.32142,0.38347,0,0,0,0,0,0,0,0,0,0,0,0
