6e-05,0.000102,6.5e-05,0,0,0,0,0,0,0,0,0,0,0,0
0.14849,0.11665,0.12847,0,0,0,0,0,0,0,0,0,0,0,0
0.036811,0.040146,0.031129,0,0,0,0,0,0,0,0,0,0,0,0
0.036843,0.030346,0.038567,0,0,0,0,0,0,0,0,0,0,0,0
0.041562,0.030906,0.031734,0,0,0,0,0,0,0,0,0,0,0,0
0.040014,0.031503,0.036212,0,0,0,0,0,0,0,0,0,0,0,0
0.045114,0.031999,0.03435,0,0,0,0,0,0,0,0,0,0,0,0
0.03905,0.031704,0.036432,0,0,0,0,0,0,0,0,0,0,0,0
0.0503,0.03107,0.031483,0,0,0,0,0,0,0,0,0,0,0,0
0.041444,0.03169,0.035381,0,0,0,0,0,0,0,0,0,0,0,0
0.049359,0.033262,0.031737,0,0,0,0,0,0,0,0,0,0,0,0
0.045988,0.032667,0.035246,0,0,0,0,0,0,0,0,0,0,0,0
0.042463,0.032228,0.031522,0,0,0,0,0,0,0,0,0,0,0,0
0.041843,0.031869,0.031369,0,0,0,0,0,0,0,0,0,0,0,0
0.044296,0.033124,0.031735,0,0,0,0,0,0,0,0,0,0,0,0
0.04094,0.032111,0.031881,0,0,0,0,0,0,0,0,0,0,0,0
0.036728,0.031709,0.030882,0,0,0,0,0,0,0,0,0,0,0,0
0.041169,0.032216,0.031804,0,0,0,0,0,0,0,0,0,0,0,0
0.041306,0.031639,0.031455,0,0,0,0,0,0,0,0,0,0,0,0
0.042379,0.031803,0.031892,0,0,0,0,0,0,0,0,0,0,0,0
0.046863,0.030204,0.030302,0,0,0,0,0,0,0,0,0,0,0,0
0.042162,0.029903,0.029031,0,0,0,0,0,0,0,0,0,0,0,0
0.037114,0.03218,0.030995,0,0,0,0,0,0,0,0,0,0,0,0
0.03979,0.03293,0.031141,0,0,0,0,0,0,0,0,0,0,0,0
0.04036,0.032739,0.030946,0,0,0,0,0,0,0,0,0,0,0,0
0.044177,0.035173,0.029619,0,0,0,0,0,0,0,0,0,0,0,0
0.03675,0.030972,0.03011,0,0,0,0,0,0,0,0,0,0,0,0
0.040684,0.035979,0.031103,0,0,0,0,0,0,0,0,0,0,0,0
0.043675,0.044424,0.031622,0,0,0,0,0,0,0,0,0,0,0,0
0.048199,0.036971,0.032521,0,0,0,0,0,0,0,0,0,0,0,0
0.044251,0.035935,0.030073,0,0,0,0,0,0,0,0,0,0,0,0
0.044824,0.035787,0.030097,0,0,0,0,0,0,0,0,0,0,0,0
0.043036,0.031454,0.031542,0,0,0,0,0,0,0,0,0,0,0,0
0.044314,0.033192,0.033454,0,0,0,0,0,0,0,0,0,0,0,0
0.043962,0.031566,0.031031,0,0,0,0,0,0,0,0,0,0,0,0
0.035641,0.030266,0.030109,0,0,0,0,0,0,0,0,0,0,0,0
0.04064,0.030256,0.029687,0,0,0,0,0,0,0,0,0,0,0,0
0.039719,0.031309,0.029075,0,0,0,0,0,0,0,0,0,0,0,0
0.08657,0.03109,0.029268,0,0,0,0,0,0,0,0,0,0,0,0
0.042015,0.032548,0.030844,0,0,0,0,0,0,0,0,0,0,0,0
0.040302,0.030506,0.029634,0,0,0,0,0,0,0,0,0,0,0,0
0.043779,0.031956,0.03081,0,0,0,0,0,0,0,0,0,0,0,0
