0.000145,0.000163,8.1e-05,0,0,0
0.04981,0.05031,0.052953,0,0,0
0.027449,0.027669,0.027334,0,0,0
0.02853,0.028593,0.028378,0,0,0
0.027628,0.027792,0.027545,0,0,0
0.026472,0.026725,0.026419,0,0,0
0.02667,0.026766,0.026823,0,0,0
0.027064,0.027372,0.027585,0,0,0
0.029188,0.051397,0.029526,0,0,0
0.029108,0.029159,0.02872,0,0,0
0.029126,0.029367,0.030024,0,0,0
0.029214,0.029154,0.029885,0,0,0
0.060997,0.030596,0.031128,0,0,0
0.028892,0.028974,0.028577,0,0,0
0.028324,0.028278,0.057335,0,0,0
0.028604,0.028622,0.028822,0,0,0
0.029116,0.029373,0.029336,0,0,0
0.029826,0.029879,0.029781,0,0,0
0.029264,0.029491,0.028944,0,0,0
0.029237,0.029224,0.029342,0,0,0
0.028834,0.028927,0.028525,0,0,0
0.028657,0.028901,0.030006,0,0,0
0.029466,0.029531,0.029291,0,0,0
0.02864,0.028816,0.029241,0,0,0
0.029835,0.029057,0.028948,0,0,0
0.02803,0.028283,0.028208,0,0,0
0.028785,0.028669,0.02855,0,0,0
0.029457,0.029206,0.028867,0,0,0
0.028186,0.028381,0.028203,0,0,0
0.029655,0.029455,0.029097,0,0,0
0.058151,0.056884,0.03076,0,0,0
0.030713,0.030722,0.030559,0,0,0
0.029348,0.029326,0.028916,0,0,0
0.028633,0.028519,0.028454,0,0,0
0.02927,0.029503,0.055645,0,0,0
0.029332,0.029417,0.0293,0,0,0
0.029314,0.029229,0.029215,0,0,0
0.028066,0.028219,0.028147,0,0,0
0.028847,0.028981,0.029187,0,0,0
0.028883,0.029011,0.029079,0,0,0
0.029488,0.028952,0.028657,0,0,0
0.0299,0.029722,0.029561,0,0,0
0.028797,0.028693,0.028471,0,0,0
0.028434,0.028547,0.027985,0,0,0
0.029856,0.029057,0.028641,0,0,0
0.029336,0.029135,0.028934,0,0,0
0.029801,0.029884,0.029755,0,0,0
0.029351,0.029554,0.029178,0,0,0
0.029674,0.029614,0.029507,0,0,0
0.027982,0.028363,0.028098,0,0,0
0.028912,0.05355,0.02878,0,0,0
0.028838,0.029222,0.02822,0,0,0
0.028273,0.028759,0.028234,0,0,0
0.028867,0.028915,0.028636,0,0,0
0.028414,0.028786,0.02832,0,0,0
0.028454,0.028542,0.028441,0,0,0
0.028596,0.028606,0.02829,0,0,0
0.045635,0.028073,0.049434,0,0,0
0.029695,0.02962,0.029788,0,0,0
0.028899,0.028848,0.028745,0,0,0
0.02864,0.02866,0.02838,0,0,0
0.028726,0.028762,0.028702,0,0,0
0.028997,0.028908,0.028601,0,0,0
0.028803,0.028869,0.028575,0,0,0
0.028202,0.028596,0.028131,0,0,0
0.029271,0.028467,0.027989,0,0,0
0.029179,0.028765,0.028394,0,0,0
0.028108,0.028135,0.027145,0,0,0
0.027726,0.028078,0.027775,0,0,0
0.027844,0.027069,0.026772,0,0,0
0.026596,0.027301,0.026286,0,0,0
0.026795,0.026783,0.026583,0,0,0
0.027069,0.026958,0.026812,0,0,0
0.027504,0.027468,0.026991,0,0,0
0.026722,0.026587,0.026551,0,0,0
0.025967,0.025877,0.025848,0,0,0
0.026973,0.027205,0.027821,0,0,0
0.027797,0.02569,0.026271,0,0,0
0.025483,0.024903,0.02485,0,0,0
0.026327,0.026268,0.026284,0,0,0
0.025953,0.025861,0.025899,0,0,0
0.025448,0.025305,0.025407,0,0,0
0.027431,0.026734,0.0268,0,0,0
0.02587,0.025526,0.025224,0,0,0
0.025163,0.025148,0.025079,0,0,0
0.026284,0.025953,0.025888,0,0,0
0.025163,0.025091,0.025027,0,0,0
0.025051,0.024975,0.025018,0,0,0
0.027099,0.027121,0.026958,0,0,0
0.026329,0.02623,0.026002,0,0,0
0.02734,0.026239,0.026363,0,0,0
0.026731,0.026268,0.026861,0,0,0
0.025053,0.025825,0.025426,0,0,0
0.027,0.02687,0.026414,0,0,0
0.027608,0.027455,0.027962,0,0,0
0.025902,0.046426,0.026098,0,0,0
0.025829,0.025803,0.025683,0,0,0
0.027338,0.027232,0.027177,0,0,0
0.026755,0.026804,0.026571,0,0,0
0.027379,0.027341,0.027111,0,0,0
0.028024,0.027878,0.028482,0,0,0
0.026914,0.026931,0.026668,0,0,0
0.026737,0.026661,0.026558,0,0,0
0.027467,0.027475,0.026993,0,0,0
0.028886,0.028745,0.028566,0,0,0
0.030204,0.029166,0.028827,0,0,0
0.029963,0.028978,0.029039,0,0,0
0.030113,0.029555,0.028839,0,0,0
0.029152,0.028649,0.027803,0,0,0
0.029069,0.027881,0.027988,0,0,0
0.061341,0.028412,0.028078,0,0,0
0.028502,0.028234,0.027844,0,0,0
0.028612,0.028224,0.028325,0,0,0
0.029119,0.028955,0.028731,0,0,0
0.028984,0.028888,0.054406,0,0,0
0.028894,0.028767,0.029001,0,0,0
0.029751,0.0293,0.02891,0,0,0
0.029825,0.029024,0.02889,0,0,0
0.029552,0.029293,0.029072,0,0,0
0.030051,0.029223,0.0295,0,0,0
0.030423,0.03008,0.029558,0,0,0
0.030908,0.057198,0.030861,0,0,0
0.029823,0.02944,0.02942,0,0,0
0.029728,0.030323,0.029426,0,0,0
0.030139,0.029969,0.029998,0,0,0
0.050378,0.031058,0.030675,0,0,0
0.031403,0.031719,0.030781,0,0,0
0.03176,0.032268,0.049816,0,0,0
0.032142,0.030856,0.031563,0,0,0
0.030913,0.030435,0.030283,0,0,0
0.031076,0.031799,0.030681,0,0,0
0.031241,0.031141,0.0309,0,0,0
0.030997,0.030685,0.030529,0,0,0
0.03118,0.031146,0.030834,0,0,0
0.033143,0.055622,0.031053,0,0,0
0.031067,0.031033,0.030709,0,0,0
0.031348,0.031136,0.031049,0,0,0
0.046919,0.030746,0.030713,0,0,0
0.032055,0.03186,0.049258,0,0,0
0.031326,0.031154,0.031073,0,0,0
0.03198,0.032166,0.031538,0,0,0
0.033663,0.032587,0.03245,0,0,0
0.031087,0.030939,0.030767,0,0,0
0.031472,0.031131,0.031839,0,0,0
0.032553,0.049885,0.031732,0,0,0
0.045647,0.031577,0.030472,0,0,0
0.031725,0.031661,0.031245,0,0,0
0.032169,0.03202,0.052649,0,0,0
0.030553,0.03055,0.031713,0,0,0
0.030786,0.030691,0.030826,0,0,0
0.031087,0.030555,0.030441,0,0,0
0.031514,0.031444,0.031572,0,0,0
0.030711,0.031286,0.030324,0,0,0
0.030128,0.030058,0.029805,0,0,0
0.029735,0.045819,0.029471,0,0,0
0.029809,0.029872,0.029424,0,0,0
0.048784,0.030395,0.028842,0,0,0
0.02955,0.028971,0.028909,0,0,0
0.027323,0.027957,0.02786,0,0,0
0.028428,0.028364,0.05785,0,0,0
0.030462,0.030333,0.03089,0,0,0
0.030828,0.030701,0.030558,0,0,0
0.02821,0.028295,0.028137,0,0,0
0.029564,0.029394,0.030112,0,0,0
0.02792,0.028112,0.028657,0,0,0
0.02725,0.0274,0.027272,0,0,0
0.029604,0.028433,0.028638,0,0,0
0.028208,0.028074,0.027811,0,0,0
0.027183,0.026775,0.026648,0,0,0
0.026457,0.026207,0.026545,0,0,0
0.026272,0.027164,0.026264,0,0,0
0.027578,0.027192,0.027042,0,0,0
0.026848,0.027281,0.027439,0,0,0
0.026819,0.026715,0.026671,0,0,0
0.028339,0.047615,0.028441,0,0,0
0.027071,0.027222,0.028865,0,0,0
0.027967,0.027986,0.027846,0,0,0
0.0288,0.028096,0.027992,0,0,0
0.02957,0.029407,0.030214,0,0,0
0.048038,0.028654,0.029209,0,0,0
0.029256,0.028754,0.028723,0,0,0
0.030796,0.03093,0.030859,0,0,0
0.029343,0.029296,0.029251,0,0,0
0.029775,0.029507,0.029462,0,0,0
0.031079,0.030846,0.056879,0,0,0
0.030603,0.030259,0.030324,0,0,0
0.029887,0.029363,0.029494,0,0,0
0.030274,0.030006,0.030061,0,0,0
0.031146,0.030681,0.030631,0,0,0
0.030677,0.030549,0.030438,0,0,0
0.031175,0.05237,0.030918,0,0,0
0.031308,0.031328,0.030908,0,0,0
0.031644,0.031081,0.0315,0,0,0
0.02996,0.029768,0.029884,0,0,0
0.042328,0.029568,0.029537,0,0,0
0.031016,0.030872,0.046624,0,0,0
0.03046,0.030306,0.030927,0,0,0
0.031004,0.030887,0.031158,0,0,0
0.029986,0.030934,0.030113,0,0,0
