102.29,102.07,102.08,101.69,102.67,99.197,102.19,101.45,102.62,99.698,99.203,99.402,102.17,99.123,101.12
1.4616,1.6416,1.4297,1.4357,1.3864,1.3484,1.3797,1.4595,1.3652,1.4476,1.3378,1.3625,1.379,1.281,1.331
1.1691,1.209,1.2264,1.2402,1.2462,1.2095,1.191,1.1674,1.219,1.2469,1.1867,4.4749,1.205,1.2119,1.2135
1.2133,1.1835,1.1622,1.1927,1.1955,1.1617,1.1941,1.1214,1.2125,1.1826,1.1695,4.3624,1.2001,1.1888,1.5279
1.2421,1.1826,1.6656,1.2549,1.1643,1.2216,1.2352,1.6528,1.317,1.2377,1.1159,1.173,1.7136,1.1637,1.1846
1.8402,1.6566,1.1712,1.2138,1.6086,1.3122,1.7053,1.1794,1.2417,1.1902,1.1822,1.2559,1.1837,1.2428,1.6281
1.4082,1.1725,1.1761,1.5829,1.177,1.6839,1.1693,1.1621,1.6117,1.5323,1.573,1.6342,1.1801,1.4144,1.5669
1.6435,1.6756,1.6619,1.587,1.5576,1.4954,1.6765,1.6615,1.576,1.5657,1.5836,1.5076,1.6073,4.8633,1.6173
1.6439,1.6212,1.6713,1.5443,1.675,1.4227,1.6068,1.6549,1.5827,1.5429,1.5849,1.5472,1.6732,4.727,1.7092
1.7586,1.6664,1.7577,1.6132,1.6099,1.5061,1.6881,1.6306,1.5238,1.5394,1.5538,1.6309,4.9719,4.6367,1.6323
1.698,1.5908,1.691,1.6888,1.6971,1.4889,1.6904,1.5237,1.6508,1.5959,1.5241,1.5931,4.902,4.6222,1.6418
1.6371,1.5295,1.6347,1.6618,1.6675,1.5748,1.6177,1.5359,1.6752,1.5247,1.6206,1.5525,4.9881,4.7424,1.6492
5.002,1.6063,1.7019,1.5364,1.683,1.4147,4.9574,1.5971,1.6495,1.5464,1.5327,1.5122,4.9724,4.7626,1.5678
5.0257,1.582,1.6822,1.5871,1.5665,1.5548,4.8741,1.617,1.5975,1.5953,1.4606,1.5669,5.0142,4.8089,1.5105
4.9193,1.6691,1.6084,1.5929,1.5785,1.4951,4.9085,1.6425,1.5603,1.4755,1.4657,1.4396,4.9422,4.8275,1.6081
5.0711,1.6057,1.6213,1.6376,1.6914,1.5963,4.8855,1.6984,1.6232,1.52,1.51,1.5928,5.036,4.727,1.6638
