1.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.096863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.064149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.066359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.062002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.057398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.063114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.066713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.066225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.067975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.070286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.071781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.071003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.072514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.070318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.072464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.080576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.084833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
