0.015735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
