11.309,11.377,11.529,11.018,10.751,10.879,10.788,10.89,10.752,10.881,10.686,11.191,11.192,10.876,10.944
0.41671,0.41408,0.41236,0.41963,0.41366,0.42278,0.41352,0.42629,0.41698,0.41889,0.42182,0.41779,0.41489,0.42855,0.41629
0.41357,0.42556,0.40473,0.41821,0.41586,0.42591,0.41258,0.41811,0.4172,0.42565,0.41719,0.42265,0.41958,0.41566,0.41741
0.38133,0.37825,0.3785,0.38029,0.38046,0.38753,0.36809,0.38364,0.3787,0.36733,0.37723,0.37857,0.37282,0.38665,0.36859
0.39046,0.38458,0.37689,0.38789,0.38857,0.38271,0.38041,0.39117,0.3804,0.37587,0.38459,0.38515,0.37867,0.37824,0.38271
0.38871,0.38721,0.38459,0.39707,0.39002,0.38717,0.38226,0.39412,0.38417,0.38102,0.39171,0.38305,0.38089,0.38508,0.38379
0.37198,0.39012,0.36094,0.38137,0.35997,0.57035,0.36289,0.36986,0.3666,0.35963,0.57248,0.36129,0.36173,0.36001,0.35794
0.35925,0.36906,0.36583,0.36271,0.36504,0.36723,0.36788,0.37427,0.56593,0.3679,0.36962,0.36445,0.36615,0.36032,0.3702
0.56345,0.48033,0.67887,0.36135,0.56779,0.36805,0.57369,0.374,0.36903,0.365,0.36682,0.56942,0.56902,0.56751,0.36963
0.71466,0.62699,0.75218,0.73581,0.71665,0.72391,0.7214,0.57732,0.72357,0.57564,0.72756,0.71458,0.72145,0.71785,0.74589
0.36002,0.38211,0.37118,0.36545,0.36067,0.37079,0.36963,0.37098,0.36967,0.36791,0.36679,0.36689,0.36689,0.37033,0.37748
0.35827,0.37237,0.36218,0.36189,0.3608,0.37251,0.37171,0.37139,0.36404,0.36221,0.37088,0.3693,0.36664,0.36251,0.36416
0.36224,0.37057,0.36619,0.36782,0.36739,0.47692,0.36729,0.37372,0.37111,0.36505,0.36716,0.36078,0.36701,0.35981,0.36838
0.36603,0.38016,0.37158,0.36413,0.3676,0.41712,0.3642,0.36713,0.36256,0.37363,0.36102,0.36687,0.36854,0.36922,0.36984
0.36308,0.37863,0.36939,0.36433,0.36746,0.39044,0.36671,0.36661,0.37256,0.37529,0.35175,0.35947,0.37072,0.36447,0.37392
0.36259,0.36624,0.3715,0.36183,0.37028,0.36642,0.36593,0.37356,0.36425,0.36416,0.3544,0.35548,0.36658,0.36699,0.36707
0.35603,0.36531,0.37089,0.35983,0.36133,0.36773,0.36604,0.36998,0.36722,0.36011,0.35667,0.36189,0.36347,0.37168,0.37159
0.36681,0.37151,0.37249,0.36588,0.36401,0.36527,0.36774,0.36669,0.369,0.35884,0.35766,0.35883,0.3659,0.36401,0.36738
0.36246,0.37435,0.37019,0.36009,0.36739,0.36472,0.36496,0.36721,0.37182,0.36079,0.35793,0.36243,0.36694,0.3627,0.36262
0.73151,0.73923,0.74829,0.74087,0.73922,0.73443,0.73194,0.74764,0.74182,0.74113,0.72788,0.73071,0.74323,0.73598,0.7373
0.36426,0.37642,0.37221,0.36429,0.36623,0.36304,0.36366,0.36254,0.36258,0.36181,0.36108,0.36776,0.36386,0.36716,0.36844
0.36183,0.37385,0.37781,0.36312,0.36867,0.36519,0.37079,0.36789,0.3708,0.36615,0.36651,0.36995,0.36684,0.36254,0.46223
0.36688,0.37724,0.37463,0.36688,0.36028,0.3652,0.37068,0.36884,0.36473,0.36183,0.36119,0.36996,0.36854,0.35736,0.38197
0.36164,0.49279,0.3653,0.3676,0.36193,0.36164,0.36888,0.366,0.36088,0.36231,0.36069,0.36942,0.36611,0.36411,0.38787
0.36719,0.39501,0.36606,0.36668,0.35746,0.36275,0.3678,0.37152,0.36456,0.35837,0.35086,0.36692,0.37273,0.367,0.37327
0.36249,0.40237,0.37096,0.36868,0.36589,0.37076,0.36159,0.37108,0.36032,0.3557,0.35747,0.36677,0.37227,0.36749,0.36963
0.36046,0.37661,0.36241,0.36672,0.37182,0.3635,0.36536,0.37199,0.35893,0.35817,0.35439,0.37096,0.36921,0.36298,0.36006
0.36553,0.37132,0.366,0.3679,0.36961,0.36377,0.35806,0.37428,0.36877,0.3561,0.35722,0.36844,0.36468,0.36296,0.37039
0.361,0.37228,0.36707,0.37308,0.36104,0.36141,0.35935,0.37324,0.35743,0.35042,0.35507,0.36715,0.35761,0.36343,0.36505
0.7464,0.75515,0.74812,0.75426,0.74029,0.74298,0.74002,0.75357,0.74385,0.73387,0.7421,0.74193,0.74856,0.74069,0.74386
0.36009,0.37249,0.36369,0.36724,0.36398,0.36479,0.36213,0.36785,0.36521,0.35563,0.36261,0.36321,0.36857,0.36372,0.36382
0.35648,0.47373,0.36334,0.36632,0.36492,0.36527,0.36905,0.36751,0.36218,0.35514,0.36149,0.36489,0.36683,0.36601,0.36339
0.35471,0.48876,0.36433,0.36303,0.35781,0.36566,0.36293,0.37249,0.36295,0.35222,0.36096,0.35971,0.3631,0.35656,0.37
0.35946,0.41375,0.37015,0.36918,0.36304,0.36998,0.35753,0.37004,0.36738,0.34952,0.36008,0.36574,0.36792,0.36469,0.36325
0.35817,0.39719,0.36079,0.36622,0.35816,0.36076,0.4547,0.36885,0.36596,0.35347,0.35587,0.36132,0.36652,0.36228,0.36764
0.36065,0.3757,0.36381,0.36766,0.35415,0.3619,0.38246,0.37025,0.36626,0.35895,0.35175,0.36115,0.36434,0.36597,0.36432
0.35877,0.36766,0.36393,0.3593,0.35413,0.36347,0.36795,0.36565,0.36409,0.35297,0.35875,0.36212,0.35607,0.36068,0.36587
0.36146,0.37256,0.36645,0.36273,0.35487,0.36352,0.36834,0.3702,0.36646,0.35374,0.36269,0.36214,0.3619,0.36307,0.35796
0.36028,0.36912,0.36429,0.35888,0.36035,0.36606,0.36958,0.37389,0.36086,0.35377,0.3626,0.36009,0.36536,0.36519,0.36402
0.75502,0.76249,0.75888,0.75716,0.75331,0.75442,0.7644,0.76005,0.75177,0.75223,0.74712,0.75189,0.75793,0.74789,0.75819
0.36531,0.37158,0.36306,0.36077,0.36087,0.36465,0.37659,0.3693,0.36016,0.36079,0.35439,0.35722,0.36608,0.35735,0.36348
0.35572,0.37015,0.36578,0.36499,0.35434,0.3623,0.36186,0.37493,0.36723,0.35802,0.34978,0.47573,0.36488,0.36005,0.36965
0.3552,0.3695,0.36764,0.36399,0.35923,0.36645,0.36139,0.36956,0.36451,0.35313,0.35425,0.39864,0.37369,0.36199,0.37311
0.35945,0.36841,0.36902,0.37101,0.35803,0.3627,0.36713,0.36733,0.36621,0.35165,0.35148,0.38505,0.36995,0.35769,0.3662
0.35586,0.36577,0.36311,0.36115,0.36283,0.36242,0.36155,0.37548,0.36713,0.35315,0.35983,0.35841,0.37106,0.37026,0.36414
0.35845,0.35874,0.36033,0.36644,0.35941,0.36128,0.36452,0.36725,0.3629,0.35378,0.35724,0.3589,0.36714,0.36001,0.36606
0.35618,0.36032,0.36796,0.36256,0.35736,0.36239,0.36032,0.37251,0.36297,0.35394,0.35345,0.35953,0.35856,0.35539,0.35899
0.36055,0.36512,0.36841,0.3635,0.35576,0.35577,0.36255,0.3706,0.36815,0.34755,0.35293,0.35613,0.35788,0.43662,0.36568
0.35842,0.37267,0.36842,0.35808,0.35732,0.35916,0.36428,0.37176,0.36433,0.35123,0.35542,0.35972,0.36065,0.3749,0.35901
0.55396,0.77093,0.55699,0.76467,0.55118,0.55128,0.5555,0.77696,0.55753,0.55242,0.55153,0.55875,0.76188,0.5556,0.5557
0.55419,0.36222,0.3635,0.36342,0.55275,0.35563,0.55568,0.55527,0.55224,0.54753,0.55041,0.55621,0.35997,0.35912,0.55566
0.5513,0.36793,0.3574,0.36376,0.55278,0.35812,0.36223,0.36653,0.55465,0.55158,0.36169,0.55563,0.36035,0.36201,0.55075
0.5562,0.36587,0.3581,0.35794,0.55562,0.35502,0.3613,0.3578,0.36099,0.35179,0.35388,0.36296,0.36227,0.35898,0.54783
0.3603,0.36482,0.3599,0.36061,0.36007,0.35851,0.36209,0.35949,0.35743,0.3517,0.35929,0.35782,0.35998,0.35898,0.36126
0.37002,0.3642,0.36645,0.36836,0.36344,0.36728,0.36895,0.36704,0.36656,0.35684,0.36245,0.36906,0.36442,0.36344,0.36812
0.36775,0.37136,0.37679,0.37086,0.35842,0.35798,0.37039,0.36011,0.36134,0.35914,0.35971,0.36554,0.36342,0.3653,0.3619
0.3598,0.3686,0.36303,0.3649,0.36189,0.3523,0.37238,0.36179,0.36051,0.35463,0.36605,0.36604,0.36297,0.36862,0.36171
0.3628,0.36969,0.37014,0.36352,0.36808,0.36491,0.37587,0.35706,0.36569,0.35641,0.37186,0.37069,0.36691,0.36867,0.35909
0.36099,0.37034,0.36277,0.36504,0.3733,0.36073,0.37551,0.3684,0.35669,0.36295,0.37008,0.36927,0.36647,0.36793,0.36408
0.76658,0.77881,0.77828,0.7734,0.77957,0.76928,0.7852,0.78058,0.7693,0.77403,0.7847,0.78544,0.77908,0.77968,0.7747
