0.01628,0.016393,0.016687,0,0,0
0.034334,0.034836,0.034267,0,0,0
0.031178,0.03174,0.031051,0,0,0
0.031121,0.031885,0.03112,0,0,0
0.031242,0.031362,0.031521,0,0,0
0.031298,0.031672,0.031741,0,0,0
0.031166,0.031566,0.031375,0,0,0
0.031903,0.032573,0.032147,0,0,0
0.032345,0.032184,0.032085,0,0,0
0.031791,0.032437,0.032581,0,0,0
0.031835,0.032574,0.032616,0,0,0
0.031946,0.03215,0.032171,0,0,0
0.033234,0.03209,0.032739,0,0,0
0.03224,0.032221,0.032068,0,0,0
0.032508,0.03254,0.032218,0,0,0
0.032281,0.032401,0.032296,0,0,0
0.046361,0.032905,0.032288,0,0,0
0.032955,0.032281,0.032766,0,0,0
0.034712,0.032264,0.032421,0,0,0
0.032767,0.032375,0.032329,0,0,0
0.032299,0.032183,0.032382,0,0,0
0.032092,0.03244,0.032336,0,0,0
0.032375,0.0325,0.032363,0,0,0
0.032282,0.032606,0.032733,0,0,0
0.03221,0.032537,0.032364,0,0,0
0.032364,0.032398,0.032505,0,0,0
0.033412,0.032533,0.034122,0,0,0
0.033018,0.033006,0.03301,0,0,0
0.032894,0.032799,0.032975,0,0,0
0.033273,0.033244,0.034286,0,0,0
0.033375,0.033454,0.033453,0,0,0
0.033173,0.033362,0.033389,0,0,0
0.033738,0.03345,0.034065,0,0,0
0.033475,0.033538,0.03338,0,0,0
0.033657,0.03384,0.033329,0,0,0
0.033548,0.034458,0.033567,0,0,0
0.033674,0.033486,0.033374,0,0,0
0.033671,0.033834,0.033274,0,0,0
0.034032,0.03409,0.033576,0,0,0
0.034293,0.034312,0.033866,0,0,0
0.033776,0.033846,0.033445,0,0,0
0.03377,0.034044,0.033581,0,0,0
0.033174,0.033352,0.033396,0,0,0
0.034636,0.033633,0.033467,0,0,0
0.03394,0.034406,0.033718,0,0,0
0.033927,0.033641,0.033824,0,0,0
0.033181,0.033926,0.032383,0,0,0
0.03438,0.033823,0.033457,0,0,0
0.033555,0.033695,0.033543,0,0,0
0.033549,0.034359,0.033527,0,0,0
0.03366,0.03364,0.033431,0,0,0
0.034245,0.034286,0.03371,0,0,0
0.033394,0.033837,0.034046,0,0,0
0.034068,0.03364,0.033625,0,0,0
0.033504,0.034116,0.033303,0,0,0
0.0343,0.033729,0.033657,0,0,0
0.03415,0.033927,0.034253,0,0,0
0.034144,0.034385,0.033776,0,0,0
0.033896,0.033968,0.033703,0,0,0
0.034278,0.033989,0.034794,0,0,0
0.034257,0.03461,0.034028,0,0,0
0.034177,0.034544,0.034872,0,0,0
0.034285,0.03476,0.034039,0,0,0
0.034639,0.033979,0.033899,0,0,0
0.033917,0.034439,0.034342,0,0,0
0.034309,0.034732,0.034115,0,0,0
0.034332,0.034245,0.034037,0,0,0
0.034122,0.034595,0.034174,0,0,0
0.033961,0.033974,0.033995,0,0,0
0.033965,0.034953,0.033723,0,0,0
0.034088,0.034448,0.033998,0,0,0
0.033471,0.034191,0.033815,0,0,0
0.034013,0.03426,0.033793,0,0,0
0.034272,0.034784,0.034426,0,0,0
0.035422,0.034281,0.034472,0,0,0
0.034419,0.034186,0.034255,0,0,0
0.034584,0.035109,0.034484,0,0,0
0.034665,0.034992,0.034361,0,0,0
0.035142,0.03459,0.034852,0,0,0
0.034546,0.035234,0.034375,0,0,0
0.03471,0.034621,0.035437,0,0,0
0.034626,0.034572,0.034251,0,0,0
0.034509,0.034502,0.034492,0,0,0
0.034606,0.034982,0.034172,0,0,0
0.034758,0.035032,0.034456,0,0,0
0.034706,0.034878,0.034439,0,0,0
0.034411,0.034574,0.03471,0,0,0
0.034532,0.034608,0.03477,0,0,0
0.035127,0.034877,0.034461,0,0,0
0.03449,0.0347,0.034738,0,0,0
0.034518,0.034899,0.036152,0,0,0
0.034956,0.034408,0.034413,0,0,0
0.035009,0.034584,0.034455,0,0,0
0.034816,0.03482,0.033968,0,0,0
0.034826,0.034572,0.03482,0,0,0
0.034625,0.034635,0.034471,0,0,0
0.035546,0.034447,0.034567,0,0,0
0.034448,0.034634,0.034325,0,0,0
0.036216,0.03417,0.034495,0,0,0
0.045047,0.03506,0.034379,0,0,0
0.035978,0.034462,0.034363,0,0,0
0.034705,0.034417,0.03436,0,0,0
0.035837,0.034541,0.034633,0,0,0
0.035593,0.035218,0.034533,0,0,0
0.03616,0.035003,0.035522,0,0,0
0.036592,0.035532,0.035075,0,0,0
0.035663,0.034702,0.034517,0,0,0
0.035069,0.035211,0.034769,0,0,0
0.039096,0.035031,0.035283,0,0,0
0.035926,0.034862,0.034516,0,0,0
0.035425,0.035101,0.03467,0,0,0
0.036217,0.034503,0.034529,0,0,0
0.03629,0.034758,0.034571,0,0,0
0.035376,0.034889,0.034358,0,0,0
0.036285,0.034785,0.034555,0,0,0
0.035121,0.034294,0.034388,0,0,0
0.035455,0.03477,0.034415,0,0,0
0.035589,0.03466,0.034786,0,0,0
