2.9657,3.29,3.215,3.3472,3.0664,3.2412,2.9846,2.7935,3.0085,3.165,3.0369,3.0207,3.0316,2.9682,2.911
1.6072,1.5775,1.7494,1.645,1.5134,1.9061,2.7014,2.3838,2.5539,2.5808,2.0724,2.3396,2.6477,2.4198,2.0936
1.5944,1.6728,1.7756,1.5902,1.7101,2.3404,2.2662,1.9846,2.2578,2.1414,2.183,2.058,2.2986,2.0235,2.3089
1.6571,1.7133,1.7479,1.7936,1.9382,2.6615,2.1536,2.3795,2.3824,2.235,2.3371,2.073,2.1827,2.0842,2.4299
1.4498,1.6237,1.4812,1.5128,1.3458,2.4431,2.4696,2.5337,2.4051,2.4708,2.3409,2.352,2.2169,2.3319,2.5648
1.5973,1.4676,1.4633,1.8758,1.7019,2.2657,2.4316,2.3753,2.6845,2.8349,2.2574,2.5808,2.5425,2.6592,2.2375
1.7734,1.6519,2.0749,1.9657,1.9611,2.7904,2.4975,2.3344,2.3806,2.4219,2.2623,2.4179,2.5162,2.7236,2.5351
1.7167,1.6735,1.978,1.6104,2.0489,2.9115,2.3343,2.6251,2.1879,2.7368,2.1458,2.4956,2.5303,2.9729,2.6138
2.1179,1.9854,1.8086,1.5903,2.1428,2.6107,2.5278,2.6876,2.801,2.3303,2.7003,2.587,2.1373,2.1788,2.3981
1.7499,2.0825,2.1869,2.0277,1.9231,2.634,2.8451,2.8511,2.8716,2.7869,2.4972,2.8498,2.7549,2.8888,2.9498
1.9919,2.0998,2.2852,1.853,2.0549,3.3688,2.39,2.7364,2.5409,2.597,2.5102,2.9707,2.9328,2.9605,2.3208
2.058,2.2651,2.3417,1.6137,2.3161,3.1612,2.537,2.5016,2.2481,2.5507,2.935,2.7137,2.2587,2.8751,2.4724
2.0961,1.9314,2.1993,1.8339,1.6062,2.6093,2.4587,2.7783,2.8929,2.5268,2.4259,2.681,2.3011,2.585,2.5679
2.0035,2.4904,2.2812,2.5334,1.8746,3.3297,2.6374,2.8538,3.0598,2.4399,2.7037,2.9186,2.9379,2.5102,2.6126
2.5094,2.2356,2.7532,1.8232,2.2395,2.9699,2.6996,2.8826,2.7514,3.0222,2.826,2.9926,3.2531,3.1127,3.4393
2.1581,2.5705,2.7255,2.033,2.4672,2.8733,3.3054,3.1391,3.0314,3.2724,3.0425,3.1925,3.2077,3.2636,3.1644
2.3348,2.3359,1.9057,2.3309,2.0631,3.322,3.0548,3.0595,3.5474,3.609,3.2539,3.507,3.2278,3.2147,3.2537
2.2051,2.1725,2.2955,2.3507,2.0051,3.4546,2.6452,2.9198,2.9762,2.9145,2.8805,3.3702,NaN,3.1007,2.7958
2.2853,2.5725,2.3195,2.0054,2.3313,3.5043,3.1916,3.0132,3.0504,3.2287,2.6481,3.2123,NaN,3.3311,2.6491
2.6953,2.2644,2.3299,2.2237,2.7017,NaN,3.0478,3.4944,2.9966,NaN,3.2284,3.037,NaN,2.948,NaN
2.0253,2.4776,2.5497,2.3813,2.1489,NaN,2.6098,2.5483,2.8705,NaN,3.0405,2.6223,NaN,2.7368,NaN
2.2023,2.5118,2.5642,2.3521,2.086,NaN,3.1898,2.7548,3.8052,NaN,3.0618,2.7464,4.4498,2.881,NaN
2.248,2.1996,2.4288,2.1545,2.6471,NaN,3.7767,3.2306,2.7628,NaN,2.8484,3.0456,4.9693,2.8575,NaN
NaN,NaN,2.4219,2.4861,2.7628,4.9503,2.9094,3.0538,3.0209,4.5471,3.3018,3.1481,5.2839,3.5546,4.7572
NaN,NaN,2.4863,2.4891,2.0821,7.0068,3.3832,2.7403,3.2145,8.4924,3.03,3.0498,6.1432,2.8179,6.7961
NaN,NaN,2.5969,2.0548,2.1351,7.7832,3.072,2.8987,3.1031,6.9787,3.2749,3.4776,6.5203,3.1875,6.6162
NaN,NaN,2.4183,2.3421,2.7831,9.4198,3.1257,3.456,3.3272,9.1235,3.2182,3.421,6.8199,3.1829,8.8266
3.5301,3.5764,2.4347,2.4152,2.0694,9.3932,3.1753,2.8181,3.2105,10.038,2.8881,3.0334,7.6096,3.1046,9.3129
4.2768,4.2447,NaN,2.1463,NaN,11.27,3.504,2.4188,NaN,9.7759,3.6073,3.5038,7.9816,2.6462,9.718
4.38,3.7467,NaN,1.9917,NaN,9.2726,NaN,3.2852,NaN,11.851,3.0837,NaN,7.4973,2.9375,8.3087
4.6207,5.3274,NaN,2.1888,NaN,10.955,NaN,2.8491,NaN,13.023,3.3405,NaN,8.4731,3.3547,10.522
