15.012,15.152,15.212,0,0,0,0,0,0,0,0,0,0,0,0
0.4465,0.45621,0.51994,0,0,0,0,0,0,0,0,0,0,0,0
0.34696,0.35075,0.34783,0,0,0,0,0,0,0,0,0,0,0,0
0.36054,0.31836,0.32244,0,0,0,0,0,0,0,0,0,0,0,0
0.36324,0.29884,0.27447,0,0,0,0,0,0,0,0,0,0,0,0
0.32826,0.30696,0.29539,0,0,0,0,0,0,0,0,0,0,0,0
1.2352,1.2462,1.2681,0,0,0,0,0,0,0,0,0,0,0,0
0.30616,0.30396,0.31733,0,0,0,0,0,0,0,0,0,0,0,0
0.3384,0.30372,0.30482,0,0,0,0,0,0,0,0,0,0,0,0
0.33752,0.30787,0.29044,0,0,0,0,0,0,0,0,0,0,0,0
0.32179,0.2623,0.30521,0,0,0,0,0,0,0,0,0,0,0,0
0.30577,0.35872,0.31319,0,0,0,0,0,0,0,0,0,0,0,0
1.1982,1.1207,1.0694,0,0,0,0,0,0,0,0,0,0,0,0
0.31289,0.32515,0.3192,0,0,0,0,0,0,0,0,0,0,0,0
0.26721,0.37129,0.30787,0,0,0,0,0,0,0,0,0,0,0,0
0.29242,0.34031,0.297,0,0,0,0,0,0,0,0,0,0,0,0
0.35857,0.28819,0.31434,0,0,0,0,0,0,0,0,0,0,0,0
0.36362,0.32153,0.3148,0,0,0,0,0,0,0,0,0,0,0,0
1.1115,1.2668,1.1187,0,0,0,0,0,0,0,0,0,0,0,0
0.35781,0.36195,0.32874,0,0,0,0,0,0,0,0,0,0,0,0
0.34134,0.31858,0.29626,0,0,0,0,0,0,0,0,0,0,0,0
0.32833,0.37852,0.29139,0,0,0,0,0,0,0,0,0,0,0,0
0.34158,0.36641,0.31812,0,0,0,0,0,0,0,0,0,0,0,0
0.31949,0.32432,0.30668,0,0,0,0,0,0,0,0,0,0,0,0
1.1805,1.2797,1.1121,0,0,0,0,0,0,0,0,0,0,0,0
0.34139,0.31716,0.29965,0,0,0,0,0,0,0,0,0,0,0,0
0.33522,0.30973,0.29398,0,0,0,0,0,0,0,0,0,0,0,0
0.3691,0.28433,0.28159,0,0,0,0,0,0,0,0,0,0,0,0
0.34462,0.30337,0.35052,0,0,0,0,0,0,0,0,0,0,0,0
0.34694,0.30514,0.35801,0,0,0,0,0,0,0,0,0,0,0,0
1.186,1.1217,1.1586,0,0,0,0,0,0,0,0,0,0,0,0
0.3664,0.35152,0.31139,0,0,0,0,0,0,0,0,0,0,0,0
0.39113,0.35552,0.30913,0,0,0,0,0,0,0,0,0,0,0,0
0.36685,0.34077,0.31138,0,0,0,0,0,0,0,0,0,0,0,0
0.35965,0.33481,0.29328,0,0,0,0,0,0,0,0,0,0,0,0
0.37295,0.36923,0.30229,0,0,0,0,0,0,0,0,0,0,0,0
1.2346,1.1932,1.24,0,0,0,0,0,0,0,0,0,0,0,0
0.4134,0.38744,0.35114,0,0,0,0,0,0,0,0,0,0,0,0
0.41348,0.41468,0.38773,0,0,0,0,0,0,0,0,0,0,0,0
0.4143,0.37207,0.38739,0,0,0,0,0,0,0,0,0,0,0,0
0.37135,0.43024,0.36323,0,0,0,0,0,0,0,0,0,0,0,0
0.35579,0.38604,0.3321,0,0,0,0,0,0,0,0,0,0,0,0
1.2651,1.0486,0.99878,0,0,0,0,0,0,0,0,0,0,0,0
