0.1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
