0.44147,0.44171,0.43859,0,0,0,0,0,0,0,0,0,0,0,0
0.072374,0.072562,0.072215,0,0,0,0,0,0,0,0,0,0,0,0
0.031073,0.031411,0.031128,0,0,0,0,0,0,0,0,0,0,0,0
0.030346,0.031935,0.030198,0,0,0,0,0,0,0,0,0,0,0,0
0.02994,0.031076,0.030441,0,0,0,0,0,0,0,0,0,0,0,0
0.029868,0.031051,0.029556,0,0,0,0,0,0,0,0,0,0,0,0
0.029736,0.031178,0.030128,0,0,0,0,0,0,0,0,0,0,0,0
0.029699,0.030802,0.029844,0,0,0,0,0,0,0,0,0,0,0,0
0.030068,0.030781,0.029709,0,0,0,0,0,0,0,0,0,0,0,0
0.029533,0.030813,0.029627,0,0,0,0,0,0,0,0,0,0,0,0
0.03003,0.030971,0.029177,0,0,0,0,0,0,0,0,0,0,0,0
0.029895,0.030738,0.029392,0,0,0,0,0,0,0,0,0,0,0,0
0.028888,0.030647,0.029606,0,0,0,0,0,0,0,0,0,0,0,0
0.02955,0.031154,0.029661,0,0,0,0,0,0,0,0,0,0,0,0
0.029082,0.030917,0.029359,0,0,0,0,0,0,0,0,0,0,0,0
0.029541,0.030417,0.030399,0,0,0,0,0,0,0,0,0,0,0,0
0.029274,0.030474,0.03052,0,0,0,0,0,0,0,0,0,0,0,0
0.029641,0.030954,0.029315,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.42933,0.42543,0.43438,0,0,0,0,0,0,0,0,0,0,0,0
0.07403,0.0735,0.074094,0,0,0,0,0,0,0,0,0,0,0,0
0.031663,0.031278,0.032396,0,0,0,0,0,0,0,0,0,0,0,0
0.030739,0.030675,0.030786,0,0,0,0,0,0,0,0,0,0,0,0
0.030477,0.02982,0.030183,0,0,0,0,0,0,0,0,0,0,0,0
0.030024,0.029875,0.030363,0,0,0,0,0,0,0,0,0,0,0,0
0.029782,0.029632,0.030601,0,0,0,0,0,0,0,0,0,0,0,0
0.0299,0.030045,0.030438,0,0,0,0,0,0,0,0,0,0,0,0
0.030305,0.029856,0.030358,0,0,0,0,0,0,0,0,0,0,0,0
0.030195,0.029739,0.03017,0,0,0,0,0,0,0,0,0,0,0,0
0.029795,0.029943,0.030296,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.43008,0.42967,0.4316,0,0,0,0,0,0,0,0,0,0,0,0
0.070814,0.071126,0.075137,0,0,0,0,0,0,0,0,0,0,0,0
0.030342,0.031113,0.030342,0,0,0,0,0,0,0,0,0,0,0,0
0.029911,0.031426,0.030797,0,0,0,0,0,0,0,0,0,0,0,0
0.029814,0.030526,0.030088,0,0,0,0,0,0,0,0,0,0,0,0
0.029331,0.030005,0.029561,0,0,0,0,0,0,0,0,0,0,0,0
