6.7124,6.4165,6.6849,0,0,0,0,0,0,0,0,0,0,0,0
0.61195,0.59365,0.60162,0,0,0,0,0,0,0,0,0,0,0,0
0.13145,0.1578,0.13411,0,0,0,0,0,0,0,0,0,0,0,0
0.10604,0.098889,0.10923,0,0,0,0,0,0,0,0,0,0,0,0
0.09813,0.09114,0.099518,0,0,0,0,0,0,0,0,0,0,0,0
0.11165,0.092314,0.10505,0,0,0,0,0,0,0,0,0,0,0,0
0.092473,0.084774,0.089417,0,0,0,0,0,0,0,0,0,0,0,0
0.092585,0.077289,0.076771,0,0,0,0,0,0,0,0,0,0,0,0
0.090214,0.087522,0.072487,0,0,0,0,0,0,0,0,0,0,0,0
0.092627,0.080184,0.090313,0,0,0,0,0,0,0,0,0,0,0,0
0.077814,0.089222,0.090916,0,0,0,0,0,0,0,0,0,0,0,0
0.071259,0.089451,0.091219,0,0,0,0,0,0,0,0,0,0,0,0
0.089954,0.078283,0.080278,0,0,0,0,0,0,0,0,0,0,0,0
0.07825,0.087034,0.088685,0,0,0,0,0,0,0,0,0,0,0,0
0.092019,0.074314,0.09416,0,0,0,0,0,0,0,0,0,0,0,0
0.090125,0.071531,0.09065,0,0,0,0,0,0,0,0,0,0,0,0
0.090226,0.086604,0.091417,0,0,0,0,0,0,0,0,0,0,0,0
0.089588,0.071544,0.091155,0,0,0,0,0,0,0,0,0,0,0,0
0.078578,0.069726,0.090672,0,0,0,0,0,0,0,0,0,0,0,0
0.091208,0.086592,0.090356,0,0,0,0,0,0,0,0,0,0,0,0
0.091902,0.074628,0.076613,0,0,0,0,0,0,0,0,0,0,0,0
0.088514,0.069303,0.072038,0,0,0,0,0,0,0,0,0,0,0,0
0.079581,0.083972,0.088248,0,0,0,0,0,0,0,0,0,0,0,0
0.089879,0.075875,0.081413,0,0,0,0,0,0,0,0,0,0,0,0
0.078593,0.088849,0.089323,0,0,0,0,0,0,0,0,0,0,0,0
0.088496,0.075304,0.079262,0,0,0,0,0,0,0,0,0,0,0,0
0.089496,0.067975,0.089873,0,0,0,0,0,0,0,0,0,0,0,0
0.078396,0.086675,0.079447,0,0,0,0,0,0,0,0,0,0,0,0
0.08958,0.075041,0.089135,0,0,0,0,0,0,0,0,0,0,0,0
0.091003,0.070202,0.079192,0,0,0,0,0,0,0,0,0,0,0,0
0.084057,0.085076,0.090381,0,0,0,0,0,0,0,0,0,0,0,0
0.090476,0.079659,0.077781,0,0,0,0,0,0,0,0,0,0,0,0
0.076508,0.088199,0.088521,0,0,0,0,0,0,0,0,0,0,0,0
0.089446,0.088601,0.080799,0,0,0,0,0,0,0,0,0,0,0,0
0.078467,0.08146,0.090397,0,0,0,0,0,0,0,0,0,0,0,0
0.088587,0.09078,0.090751,0,0,0,0,0,0,0,0,0,0,0,0
0.073073,0.090493,0.075591,0,0,0,0,0,0,0,0,0,0,0,0
0.07042,0.079268,0.071981,0,0,0,0,0,0,0,0,0,0,0,0
0.093312,0.090063,0.072378,0,0,0,0,0,0,0,0,0,0,0,0
0.086792,0.092921,0.089307,0,0,0,0,0,0,0,0,0,0,0,0
0.079322,0.095103,0.094379,0,0,0,0,0,0,0,0,0,0,0,0
0.093305,0.092889,0.072174,0,0,0,0,0,0,0,0,0,0,0,0
0.09356,0.093607,0.084008,0,0,0,0,0,0,0,0,0,0,0,0
0.090299,0.092315,0.084113,0,0,0,0,0,0,0,0,0,0,0,0
0.097378,0.093784,0.069946,0,0,0,0,0,0,0,0,0,0,0,0
0.094109,0.092133,0.061142,0,0,0,0,0,0,0,0,0,0,0,0
0.090692,0.092035,0.060198,0,0,0,0,0,0,0,0,0,0,0,0
0.09155,0.091738,0.058118,0,0,0,0,0,0,0,0,0,0,0,0
0.090099,0.090994,0.060974,0,0,0,0,0,0,0,0,0,0,0,0
0.074837,0.091563,0.057248,0,0,0,0,0,0,0,0,0,0,0,0
0.070547,0.090699,0.062143,0,0,0,0,0,0,0,0,0,0,0,0
0.087021,0.091229,0.059055,0,0,0,0,0,0,0,0,0,0,0,0
0.077826,0.091771,0.057119,0,0,0,0,0,0,0,0,0,0,0,0
0.068075,0.09166,0.060822,0,0,0,0,0,0,0,0,0,0,0,0
0.085922,0.090691,0.057175,0,0,0,0,0,0,0,0,0,0,0,0
0.074153,0.091412,0.060381,0,0,0,0,0,0,0,0,0,0,0,0
0.087352,0.094192,0.059838,0,0,0,0,0,0,0,0,0,0,0,0
0.08834,0.094153,0.058154,0,0,0,0,0,0,0,0,0,0,0,0
0.077912,0.092551,0.064333,0,0,0,0,0,0,0,0,0,0,0,0
0.07079,0.088895,0.05533,0,0,0,0,0,0,0,0,0,0,0,0
0.070141,0.094436,0.055426,0,0,0,0,0,0,0,0,0,0,0,0
0.07921,0.092407,0.062386,0,0,0,0,0,0,0,0,0,0,0,0
0.088652,0.094245,0.0515,0,0,0,0,0,0,0,0,0,0,0,0
0.078021,0.091649,0.0489,0,0,0,0,0,0,0,0,0,0,0,0
0.09141,0.10099,0.049447,0,0,0,0,0,0,0,0,0,0,0,0
0.097669,0.090202,0.050731,0,0,0,0,0,0,0,0,0,0,0,0
0.09413,0.091933,0.051826,0,0,0,0,0,0,0,0,0,0,0,0
0.084696,0.083126,0.066606,0,0,0,0,0,0,0,0,0,0,0,0
0.094377,0.09081,0.077749,0,0,0,0,0,0,0,0,0,0,0,0
0.099854,0.081346,0.066189,0,0,0,0,0,0,0,0,0,0,0,0
