0.00016,8.8e-05,0.000165,0,0,0
0.048702,0.049761,0.048878,0,0,0
0.025156,0.025177,0.02555,0,0,0
0.024764,0.024707,0.025171,0,0,0
0.025799,0.025724,0.025685,0,0,0
0.024365,0.024563,0.024547,0,0,0
0.024628,0.024661,0.025659,0,0,0
0.026507,0.026452,0.026246,0,0,0
0.02671,0.026532,0.027118,0,0,0
0.02548,0.025521,0.026199,0,0,0
0.026994,0.027165,0.026083,0,0,0
0.026729,0.026965,0.027029,0,0,0
0.025786,0.025659,0.026352,0,0,0
0.027276,0.027123,0.027464,0,0,0
0.025662,0.025513,0.026139,0,0,0
0.026516,0.02664,0.027021,0,0,0
0.026979,0.026998,0.027656,0,0,0
0.026866,0.026916,0.027429,0,0,0
0.027157,0.026942,0.027468,0,0,0
0.027985,0.027816,0.02822,0,0,0
0.027379,0.026921,0.027228,0,0,0
0.027677,0.027381,0.028035,0,0,0
0.026763,0.026852,0.027364,0,0,0
0.025753,0.025532,0.026112,0,0,0
0.026936,0.026979,0.027485,0,0,0
0.026501,0.02547,0.026955,0,0,0
0.025108,0.02505,0.025867,0,0,0
0.025123,0.024942,0.025691,0,0,0
0.026208,0.026023,0.026666,0,0,0
0.025294,0.024961,0.025868,0,0,0
0.025704,0.025649,0.026236,0,0,0
0.027343,0.027386,0.02805,0,0,0
0.026146,0.026012,0.026376,0,0,0
0.025617,0.025542,0.025907,0,0,0
0.026029,0.025133,0.025753,0,0,0
0.025822,0.02585,0.026272,0,0,0
0.026199,0.025767,0.026479,0,0,0
0.025284,0.025199,0.025244,0,0,0
0.025864,0.025839,0.026347,0,0,0
0.025675,0.025542,0.026047,0,0,0
0.025506,0.025469,0.026234,0,0,0
0.026614,0.026707,0.027059,0,0,0
0.026808,0.026782,0.028116,0,0,0
0.027524,0.027414,0.028041,0,0,0
0.02802,0.027528,0.027708,0,0,0
0.027679,0.026532,0.026709,0,0,0
0.02739,0.026951,0.027579,0,0,0
0.027015,0.026933,0.027324,0,0,0
0.025301,0.025317,0.025845,0,0,0
0.026209,0.026051,0.026722,0,0,0
0.027076,0.026694,0.027385,0,0,0
0.025993,0.026045,0.026354,0,0,0
0.02619,0.026147,0.026566,0,0,0
0.026139,0.026787,0.026463,0,0,0
0.026534,0.02656,0.026943,0,0,0
0.025893,0.026614,0.026109,0,0,0
0.025581,0.025418,0.025756,0,0,0
0.02609,0.025713,0.026873,0,0,0
0.025343,0.025094,0.025886,0,0,0
0.025572,0.025406,0.026355,0,0,0
0.026638,0.027079,0.026935,0,0,0
0.02558,0.025287,0.025937,0,0,0
0.024606,0.024659,0.025401,0,0,0
0.026243,0.026182,0.026016,0,0,0
0.025019,0.024973,0.024899,0,0,0
0.024644,0.024878,0.024953,0,0,0
0.025719,0.0249,0.025569,0,0,0
0.025772,0.025078,0.0252,0,0,0
0.025115,0.024424,0.024842,0,0,0
0.026557,0.026236,0.025599,0,0,0
0.024686,0.024496,0.024699,0,0,0
0.024267,0.024772,0.023943,0,0,0
0.025723,0.025628,0.024082,0,0,0
0.024282,0.024182,0.023895,0,0,0
0.024257,0.023725,0.024048,0,0,0
0.025511,0.025156,0.025769,0,0,0
0.025207,0.024994,0.025395,0,0,0
0.024783,0.024789,0.025066,0,0,0
0.026042,0.025885,0.025858,0,0,0
0.025162,0.024867,0.02509,0,0,0
0.025712,0.024627,0.025517,0,0,0
0.026813,0.026368,0.025984,0,0,0
0.025458,0.025242,0.025456,0,0,0
0.024752,0.024615,0.025033,0,0,0
0.026231,0.026185,0.026895,0,0,0
0.02552,0.025509,0.025496,0,0,0
0.025239,0.025115,0.025105,0,0,0
0.026325,0.026291,0.025577,0,0,0
0.025335,0.025215,0.025241,0,0,0
0.025128,0.025393,0.025237,0,0,0
0.02596,0.025869,0.025094,0,0,0
0.02467,0.024636,0.02411,0,0,0
0.024908,0.024521,0.024567,0,0,0
0.026294,0.026141,0.025386,0,0,0
0.025284,0.025316,0.025342,0,0,0
0.024826,0.02497,0.025136,0,0,0
0.026545,0.026071,0.026864,0,0,0
0.026238,0.026308,0.027192,0,0,0
0.024775,0.024626,0.024962,0,0,0
0.025722,0.025729,0.025061,0,0,0
0.024659,0.024669,0.024489,0,0,0
0.025285,0.02501,0.02483,0,0,0
0.026081,0.025919,0.026521,0,0,0
0.025159,0.025178,0.02527,0,0,0
0.026112,0.025433,0.02601,0,0,0
0.027099,0.026796,0.027201,0,0,0
0.025636,0.025831,0.025435,0,0,0
0.024825,0.0248,0.024759,0,0,0
0.026057,0.02607,0.026028,0,0,0
0.025185,0.024978,0.024964,0,0,0
0.025347,0.025418,0.024909,0,0,0
0.027308,0.027114,0.026931,0,0,0
0.025635,0.025491,0.02586,0,0,0
0.024395,0.024265,0.024793,0,0,0
0.026276,0.02628,0.026164,0,0,0
0.025855,0.025907,0.026588,0,0,0
