0.022279,0.022544,0.022465,0,0,0
0.024073,0.023151,0.023166,0,0,0
0.022464,0.022289,0.022539,0,0,0
0.02182,0.021876,0.021785,0,0,0
0.023771,0.023643,0.023722,0,0,0
0.023272,0.023353,0.023214,0,0,0
0.022131,0.02218,0.022171,0,0,0
0.023727,0.023615,0.023532,0,0,0
0.023325,0.023535,0.023184,0,0,0
0.022527,0.022673,0.022541,0,0,0
0.02354,0.023645,0.023504,0,0,0
0.022839,0.022793,0.022707,0,0,0
0.022135,0.022249,0.022349,0,0,0
0.023674,0.023418,0.023741,0,0,0
0.022884,0.022833,0.022869,0,0,0
0.022341,0.022219,0.022537,0,0,0
0.023296,0.023009,0.023254,0,0,0
0.022724,0.02266,0.02287,0,0,0
0.022381,0.022176,0.022502,0,0,0
0.023611,0.023349,0.023625,0,0,0
0.022746,0.02309,0.022743,0,0,0
0.022609,0.02306,0.022515,0,0,0
0.023474,0.023938,0.023318,0,0,0
0.022607,0.022879,0.022491,0,0,0
0.021957,0.023401,0.021925,0,0,0
0.023377,0.023639,0.023283,0,0,0
0.022651,0.02333,0.022551,0,0,0
0.021843,0.022564,0.021969,0,0,0
0.023054,0.023324,0.022987,0,0,0
0.023259,0.022533,0.022276,0,0,0
0.021999,0.022045,0.021991,0,0,0
0.023373,0.023504,0.023891,0,0,0
0.023221,0.023738,0.02339,0,0,0
0.022847,0.022943,0.022836,0,0,0
0.023836,0.024331,0.023954,0,0,0
0.022741,0.023395,0.022516,0,0,0
0.022184,0.022462,0.0221,0,0,0
0.024079,0.024665,0.023812,0,0,0
0.022488,0.022848,0.022405,0,0,0
0.022318,0.022449,0.023188,0,0,0
0.023474,0.024356,0.023636,0,0,0
0.022565,0.023186,0.022697,0,0,0
0.021851,0.022385,0.02219,0,0,0
0.0233,0.024759,0.023531,0,0,0
0.022604,0.022753,0.022537,0,0,0
0.022483,0.022672,0.022378,0,0,0
0.023626,0.023623,0.023475,0,0,0
0.022728,0.0227,0.022825,0,0,0
0.022289,0.022437,0.02228,0,0,0
0.023513,0.023402,0.02403,0,0,0
0.022755,0.022791,0.022725,0,0,0
0.022535,0.022643,0.022374,0,0,0
0.024133,0.02402,0.023981,0,0,0
0.023229,0.023169,0.02396,0,0,0
0.022636,0.022689,0.022736,0,0,0
0.025908,0.025841,0.025887,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
0.000167,0.000183,0.00017,0,0,0
0.042269,0.042759,0.042856,0,0,0
0.02329,0.023412,0.023556,0,0,0
0.023501,0.024241,0.023844,0,0,0
0.021749,0.022684,0.022673,0,0,0
0.022694,0.022796,0.023126,0,0,0
0.022908,0.022959,0.022891,0,0,0
0.023469,0.023433,0.023214,0,0,0
0.023076,0.023102,0.022968,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
0.00018,0.000173,9.2e-05,0,0,0
0.037456,0.036955,0.042847,0,0,0
0.021795,0.021674,0.021748,0,0,0
0.020732,0.020854,0.020903,0,0,0
0.021579,0.02069,0.021536,0,0,0
0.02104,0.022047,0.021252,0,0,0
0.020719,0.020959,0.021042,0,0,0
0.02148,0.020634,0.021707,0,0,0
0.020871,0.020944,0.020861,0,0,0
0.021005,0.020774,0.020848,0,0,0
0.021288,0.02051,0.021415,0,0,0
0.02089,0.020724,0.02086,0,0,0
0.02072,0.020628,0.020932,0,0,0
0.02174,0.020817,0.021783,0,0,0
0.021383,0.021316,0.02142,0,0,0
0.021083,0.021052,0.021127,0,0,0
0.021777,0.021017,0.021801,0,0,0
0.021191,0.021007,0.02114,0,0,0
0.021369,0.021255,0.021988,0,0,0
0.021573,0.020764,0.022237,0,0,0
0.021029,0.020899,0.021174,0,0,0
0.021011,0.021207,0.021265,0,0,0
0.022364,0.021037,0.022273,0,0,0
0.020929,0.020903,0.021167,0,0,0
0.020841,0.020774,0.021077,0,0,0
0.02186,0.021306,0.022257,0,0,0
0.021334,0.021371,0.021525,0,0,0
0.020915,0.021101,0.021198,0,0,0
0.022173,0.021255,0.022191,0,0,0
0.021329,0.021204,0.021405,0,0,0
0.021483,0.021618,0.021754,0,0,0
0.022076,0.021306,0.022573,0,0,0
0.021371,0.02138,0.021704,0,0,0
0.021268,0.021314,0.021442,0,0,0
0.021846,0.02246,0.02198,0,0,0
0.021752,0.021977,0.021957,0,0,0
0.021221,0.021178,0.021413,0,0,0
0.021488,0.022178,0.021705,0,0,0
0.021292,0.021592,0.021526,0,0,0
0.021647,0.021696,0.021852,0,0,0
0.022993,0.022426,0.023274,0,0,0
0.021447,0.022283,0.021647,0,0,0
0.02211,0.021338,0.02156,0,0,0
0.022589,0.021789,0.022734,0,0,0
0.0213,0.021172,0.021276,0,0,0
0.021658,0.022507,0.022745,0,0,0
0.021852,0.021376,0.021893,0,0,0
0.021391,0.021158,0.021537,0,0,0
0.021552,0.021568,0.021711,0,0,0
0.021827,0.020969,0.021857,0,0,0
0.021227,0.021408,0.021311,0,0,0
0.021294,0.021336,0.02133,0,0,0
0.022077,0.021384,0.022224,0,0,0
0.021608,0.02171,0.022532,0,0,0
0.021031,0.020993,0.02105,0,0,0
0.021904,0.021029,0.021864,0,0,0
0.021265,0.021136,0.021274,0,0,0
0.021184,0.021437,0.021399,0,0,0
0.021962,0.021194,0.022239,0,0,0
0.021304,0.021118,0.021709,0,0,0
0.021102,0.021062,0.021273,0,0,0
0.022169,0.021241,0.022307,0,0,0
0.022725,0.021672,0.021972,0,0,0
0.02135,0.022166,0.022518,0,0,0
0.022235,0.021301,0.022623,0,0,0
0.021598,0.021161,0.02161,0,0,0
0.021006,0.020948,0.021472,0,0,0
0.022235,0.021379,0.022528,0,0,0
0.021325,0.02131,0.021484,0,0,0
0.02139,0.021529,0.021455,0,0,0
0.021935,0.021239,0.022008,0,0,0
0.021811,0.02175,0.021631,0,0,0
0.021334,0.021347,0.021303,0,0,0
0.022132,0.021585,0.022174,0,0,0
0.021396,0.021386,0.021304,0,0,0
0.021268,0.021383,0.021474,0,0,0
0.022629,0.022114,0.022882,0,0,0
0.0223,0.022247,0.022462,0,0,0
0.02125,0.021631,0.021374,0,0,0
0.022009,0.021635,0.022185,0,0,0
0.021737,0.021758,0.02178,0,0,0
0.021244,0.021357,0.021413,0,0,0
0.021747,0.02123,0.022049,0,0,0
0.021143,0.021194,0.021291,0,0,0
0.021418,0.021658,0.021635,0,0,0
0.02196,0.021425,0.022356,0,0,0
0.021745,0.021474,0.0217,0,0,0
0.021593,0.021705,0.021617,0,0,0
0.022512,0.022614,0.022652,0,0,0
0.022962,0.022062,0.022338,0,0,0
0.021218,0.021323,0.021436,0,0,0
0.023209,0.022618,0.023602,0,0,0
0.022269,0.022189,0.022397,0,0,0
0.021893,0.022034,0.022098,0,0,0
0.022224,0.021561,0.022273,0,0,0
0.021574,0.021514,0.021764,0,0,0
0.021215,0.021404,0.021473,0,0,0
0.023183,0.021733,0.022517,0,0,0
0.021214,0.021495,0.021294,0,0,0
0.021626,0.02176,0.02174,0,0,0
0.022436,0.021902,0.022777,0,0,0
0.021331,0.02138,0.021441,0,0,0
0.021631,0.022336,0.021834,0,0,0
0.022054,0.021511,0.022284,0,0,0
0.021438,0.021344,0.021623,0,0,0
0.02124,0.02145,0.021484,0,0,0
0.022933,0.022482,0.023378,0,0,0
0.02208,0.022291,0.022326,0,0,0
0.021464,0.021602,0.021673,0,0,0
0.022064,0.021457,0.022374,0,0,0
0.021775,0.021702,0.021925,0,0,0
0.022289,0.0224,0.022491,0,0,0
0.021822,0.021277,0.02201,0,0,0
0.0214,0.021304,0.022585,0,0,0
0.021258,0.021432,0.021428,0,0,0
0.022807,0.021466,0.022368,0,0,0
0.021468,0.021728,0.021668,0,0,0
0.021707,0.021945,0.021885,0,0,0
0.022097,0.02152,0.022391,0,0,0
0.022023,0.022027,0.022185,0,0,0
0.023194,0.021658,0.021713,0,0,0
0.022216,0.021652,0.022554,0,0,0
0.021363,0.021335,0.021606,0,0,0
0.021382,0.0216,0.021543,0,0,0
0.02206,0.021408,0.022672,0,0,0
0.021563,0.021394,0.021725,0,0,0
0.021955,0.021967,0.022182,0,0,0
0.022164,0.021901,0.022306,0,0,0
0.02166,0.02139,0.021576,0,0,0
0.022159,0.022294,0.022057,0,0,0
0.021986,0.021215,0.022177,0,0,0
0.02139,0.02112,0.021611,0,0,0
0.021565,0.021485,0.021634,0,0,0
0.021771,0.021229,0.022058,0,0,0
0.021281,0.021022,0.021372,0,0,0
0.021275,0.021513,0.021477,0,0,0
0.021832,0.022081,0.022058,0,0,0
0.021252,0.021113,0.021412,0,0,0
0.02135,0.021409,0.021702,0,0,0
0.02221,0.021296,0.022426,0,0,0
0.021215,0.020973,0.022113,0,0,0
0.021291,0.021485,0.021427,0,0,0
0.022098,0.021592,0.022467,0,0,0
0.022773,0.021596,0.021967,0,0,0
0.02138,0.021472,0.021588,0,0,0
0.022133,0.02136,0.02239,0,0,0
0.021939,0.021753,0.022097,0,0,0
0.021626,0.021688,0.021868,0,0,0
0.021964,0.021384,0.022145,0,0,0
0.021715,0.021351,0.02157,0,0,0
0.021269,0.021176,0.021418,0,0,0
0.022676,0.02089,0.022083,0,0,0
0.0212,0.021273,0.021317,0,0,0
0.021252,0.022032,0.021408,0,0,0
0.022036,0.021133,0.022136,0,0,0
0.021028,0.020893,0.021012,0,0,0
0.021257,0.021434,0.021413,0,0,0
0.022208,0.02136,0.022022,0,0,0
0.021036,0.021018,0.020994,0,0,0
0.021092,0.021376,0.020994,0,0,0
0.022135,0.021175,0.022041,0,0,0
0.021125,0.020918,0.021097,0,0,0
0.021158,0.021065,0.020974,0,0,0
0.022046,0.021078,0.021989,0,0,0
0.021135,0.020933,0.021182,0,0,0
0.020936,0.020949,0.021216,0,0,0
0.021688,0.020739,0.021961,0,0,0
0.020997,0.020756,0.021283,0,0,0
0.020985,0.020765,0.021355,0,0,0
0.021811,0.020954,0.022102,0,0,0
0.02076,0.02088,0.020952,0,0,0
0.021252,0.021323,0.02132,0,0,0
0.021297,0.020602,0.022633,0,0,0
0.020771,0.020815,0.020996,0,0,0
0.021739,0.020831,0.020937,0,0,0
0.02166,0.021043,0.022028,0,0,0
0.021239,0.021105,0.021509,0,0,0
0.02121,0.02137,0.02141,0,0,0
0.021945,0.021139,0.021915,0,0,0
0.021278,0.021135,0.021257,0,0,0
0.02103,0.021058,0.020988,0,0,0
0.022106,0.021328,0.022165,0,0,0
0.021478,0.021274,0.02209,0,0,0
0.021225,0.021273,0.021274,0,0,0
0.022095,0.021311,0.022037,0,0,0
0.021218,0.021058,0.021315,0,0,0
0.02173,0.02206,0.022415,0,0,0
0.022508,0.022154,0.022502,0,0,0
0.02154,0.021631,0.021496,0,0,0
0.021399,0.021541,0.021349,0,0,0
0.022549,0.022038,0.022508,0,0,0
0.021068,0.021015,0.021111,0,0,0
0.021214,0.021264,0.021286,0,0,0
0.02194,0.021382,0.021875,0,0,0
0.021541,0.021398,0.021463,0,0,0
0.021194,0.021365,0.021237,0,0,0
0.02197,0.021266,0.02282,0,0,0
0.021222,0.021076,0.021034,0,0,0
0.021279,0.021317,0.021113,0,0,0
0.022589,0.021153,0.021807,0,0,0
0.021159,0.021093,0.021119,0,0,0
0.021015,0.021204,0.021105,0,0,0
0.021834,0.021448,0.0218,0,0,0
0.022489,0.021521,0.021591,0,0,0
0.021351,0.02139,0.021179,0,0,0
0.021401,0.021445,0.021145,0,0,0
0.021513,0.021758,0.021699,0,0,0
0.021328,0.021607,0.021689,0,0,0
0.021189,0.02144,0.02133,0,0,0
0.022156,0.021328,0.021178,0,0,0
0.021329,0.02154,0.021644,0,0,0
0.021449,0.021704,0.021646,0,0,0
0.022219,0.023448,0.022333,0,0,0
0.021494,0.021619,0.021614,0,0,0
0.021398,0.021464,0.021435,0,0,0
0.021085,0.02126,0.021159,0,0,0
0.021446,0.021666,0.021489,0,0,0
0.021255,0.021632,0.021514,0,0,0
0.021096,0.021279,0.021311,0,0,0
0.021379,0.021484,0.021594,0,0,0
0.021553,0.02173,0.021706,0,0,0
0.02111,0.021232,0.021167,0,0,0
0.021085,0.021249,0.021507,0,0,0
0.021624,0.021739,0.021837,0,0,0
0.022633,0.021906,0.021907,0,0,0
0.021886,0.021323,0.021482,0,0,0
0.020993,0.020953,0.021293,0,0,0
0.020992,0.021275,0.021328,0,0,0
0.020969,0.021189,0.021086,0,0,0
0.022223,0.021605,0.022452,0,0,0
0.021992,0.021107,0.021303,0,0,0
0.021126,0.021252,0.021158,0,0,0
0.022273,0.021054,0.02308,0,0,0
0.021233,0.021184,0.021224,0,0,0
0.020792,0.021071,0.020753,0,0,0
0.022461,0.021264,0.021884,0,0,0
0.021254,0.021247,0.02124,0,0,0
0.021251,0.021308,0.022152,0,0,0
0.021681,0.022077,0.021602,0,0,0
0.021156,0.021665,0.021242,0,0,0
0.022219,0.021367,0.021524,0,0,0
0.022726,0.021624,0.022963,0,0,0
0.021791,0.021705,0.021994,0,0,0
0.021058,0.021218,0.021151,0,0,0
0.022543,0.021474,0.022856,0,0,0
0.021516,0.021689,0.021783,0,0,0
0.021042,0.021032,0.021461,0,0,0
0.022309,0.021175,0.022553,0,0,0
0.021502,0.021493,0.021598,0,0,0
0.021869,0.021425,0.021415,0,0,0
0.023645,0.022432,0.024731,0,0,0
0.021579,0.021491,0.021769,0,0,0
0.021675,0.021815,0.02175,0,0,0
0.02202,0.022021,0.022584,0,0,0
0.02122,0.021402,0.021507,0,0,0
0.021605,0.021749,0.021784,0,0,0
0.022035,0.021346,0.021289,0,0,0
0.021687,0.02172,0.02176,0,0,0
0.022304,0.023191,0.022539,0,0,0
0.022106,0.021626,0.022295,0,0,0
0.021482,0.021546,0.021726,0,0,0
0.021269,0.021483,0.021474,0,0,0
0.02276,0.021848,0.022679,0,0,0
0.021277,0.021326,0.021207,0,0,0
0.022034,0.021722,0.021797,0,0,0
0.022588,0.021472,0.022434,0,0,0
0.021149,0.021167,0.021722,0,0,0
0.020927,0.021069,0.021144,0,0,0
0.021837,0.021386,0.02215,0,0,0
0.021174,0.021199,0.021384,0,0,0
0.020822,0.021009,0.021001,0,0,0
0.021707,0.021156,0.021975,0,0,0
0.020993,0.021165,0.021229,0,0,0
0.020826,0.021046,0.021137,0,0,0
0.021698,0.021346,0.022029,0,0,0
0.020947,0.021069,0.02114,0,0,0
0.021077,0.021172,0.021457,0,0,0
0.022103,0.021456,0.022452,0,0,0
0.021022,0.020979,0.021062,0,0,0
0.021037,0.021064,0.021165,0,0,0
0.021883,0.021205,0.022245,0,0,0
0.020744,0.020746,0.020872,0,0,0
0.020972,0.021113,0.021297,0,0,0
0.022113,0.021219,0.022392,0,0,0
0.021252,0.021173,0.021353,0,0,0
0.020968,0.020872,0.020996,0,0,0
0.022189,0.021365,0.023244,0,0,0
0.021156,0.021673,0.02114,0,0,0
0.021203,0.021247,0.021176,0,0,0
0.021847,0.020973,0.022195,0,0,0
0.021345,0.021187,0.021464,0,0,0
0.021215,0.021172,0.021382,0,0,0
0.022178,0.021397,0.022425,0,0,0
0.02148,0.021383,0.021623,0,0,0
0.021286,0.021275,0.021406,0,0,0
0.021746,0.021087,0.022748,0,0,0
0.021126,0.020886,0.02134,0,0,0
0.021221,0.021274,0.021422,0,0,0
0.021507,0.021551,0.021765,0,0,0
0.021278,0.02136,0.021645,0,0,0
0.021305,0.021386,0.021827,0,0,0
0.021145,0.021102,0.02145,0,0,0
0.021516,0.021411,0.021843,0,0,0
0.021441,0.021377,0.021716,0,0,0
0.020949,0.021076,0.02125,0,0,0
0.021056,0.021055,0.021134,0,0,0
0.02147,0.021537,0.021668,0,0,0
0.021378,0.021645,0.021582,0,0,0
0.021895,0.021958,0.021963,0,0,0
0.021269,0.021429,0.021513,0,0,0
0.021272,0.021449,0.021649,0,0,0
0.022402,0.021751,0.021725,0,0,0
0.021491,0.021547,0.021643,0,0,0
0.02202,0.02202,0.022171,0,0,0
0.021378,0.021709,0.021592,0,0,0
0.022348,0.0223,0.022252,0,0,0
0.022018,0.022181,0.022482,0,0,0
0.021399,0.021818,0.021799,0,0,0
0.021655,0.021786,0.021975,0,0,0
0.022629,0.021975,0.022947,0,0,0
0.021995,0.022031,0.022173,0,0,0
0.021846,0.021882,0.022013,0,0,0
0.022878,0.022295,0.023282,0,0,0
0.02177,0.021821,0.021904,0,0,0
0.022128,0.022108,0.022274,0,0,0
0.023103,0.022304,0.023352,0,0,0
0.021854,0.021772,0.022013,0,0,0
0.022199,0.022247,0.022385,0,0,0
0.023081,0.022259,0.024421,0,0,0
0.021971,0.021992,0.02207,0,0,0
0.024478,0.022068,0.02303,0,0,0
0.022561,0.022741,0.023173,0,0,0
0.023312,0.023293,0.023711,0,0,0
0.022188,0.022215,0.022519,0,0,0
0.023024,0.023125,0.023356,0,0,0
0.022123,0.022249,0.022411,0,0,0
0.022259,0.022289,0.022566,0,0,0
0.023413,0.023465,0.023833,0,0,0
0.021786,0.021934,0.021993,0,0,0
0.021793,0.021833,0.021978,0,0,0
0.022953,0.02224,0.023296,0,0,0
0.022194,0.02227,0.022353,0,0,0
0.021811,0.021852,0.022043,0,0,0
0.024117,0.022424,0.02348,0,0,0
0.021963,0.022104,0.0222,0,0,0
0.022193,0.022417,0.022443,0,0,0
0.023275,0.022362,0.023417,0,0,0
0.021924,0.022134,0.022316,0,0,0
0.021918,0.021778,0.021829,0,0,0
0.023658,0.022866,0.023978,0,0,0
0.021676,0.021624,0.022119,0,0,0
0.022549,0.021643,0.02271,0,0,0
0.022721,0.023422,0.023018,0,0,0
0.022463,0.021705,0.022923,0,0,0
0.0225,0.021419,0.022669,0,0,0
0.026577,0.022556,0.023997,0,0,0
0.022684,0.021805,0.022922,0,0,0
0.022959,0.021996,0.023167,0,0,0
0.022452,0.022145,0.022564,0,0,0
0.022679,0.021834,0.022894,0,0,0
0.022705,0.021839,0.022831,0,0,0
0.023893,0.02302,0.023462,0,0,0
0.022386,0.021567,0.022469,0,0,0
0.022426,0.022264,0.022417,0,0,0
0.02395,0.023914,0.023154,0,0,0
0.023259,0.022913,0.023205,0,0,0
0.022598,0.023487,0.022616,0,0,0
0.023472,0.023419,0.023413,0,0,0
0.022566,0.021793,0.022582,0,0,0
0.02212,0.021989,0.022123,0,0,0
0.022963,0.022305,0.022819,0,0,0
0.021719,0.0218,0.022313,0,0,0
0.021608,0.021622,0.021682,0,0,0
0.023573,0.02265,0.023483,0,0,0
0.022058,0.022012,0.023357,0,0,0
0.021754,0.021764,0.021995,0,0,0
0.023162,0.022387,0.023481,0,0,0
0.022197,0.021427,0.022546,0,0,0
0.022949,0.02206,0.023289,0,0,0
0.022827,0.022689,0.023229,0,0,0
0.023097,0.02182,0.022895,0,0,0
0.022418,0.021482,0.022757,0,0,0
0.022621,0.023034,0.022847,0,0,0
0.022294,0.022446,0.022671,0,0,0
0.022049,0.021214,0.022213,0,0,0
0.022931,0.022753,0.023202,0,0,0
0.022819,0.021894,0.02294,0,0,0
0.022792,0.021877,0.023069,0,0,0
0.023002,0.023293,0.023355,0,0,0
0.022581,0.021922,0.02365,0,0,0
0.022692,0.021772,0.022947,0,0,0
0.022528,0.02247,0.023006,0,0,0
0.022432,0.021625,0.022834,0,0,0
0.023548,0.021728,0.022863,0,0,0
0.022485,0.022459,0.022823,0,0,0
0.022406,0.021734,0.022751,0,0,0
0.022332,0.02147,0.021916,0,0,0
0.023269,0.023181,0.023399,0,0,0
0.022142,0.02215,0.022582,0,0,0
0.021869,0.0218,0.02212,0,0,0
0.023032,0.023099,0.0234,0,0,0
0.022979,0.022926,0.023152,0,0,0
0.022024,0.022112,0.022283,0,0,0
0.023285,0.02321,0.023551,0,0,0
0.022408,0.02268,0.022656,0,0,0
0.022469,0.021751,0.022859,0,0,0
0.023372,0.022326,0.022638,0,0,0
0.022888,0.02162,0.02387,0,0,0
0.022906,0.021764,0.023021,0,0,0
0.023009,0.022846,0.02418,0,0,0
0.022606,0.02178,0.022968,0,0,0
0.02335,0.022173,0.023599,0,0,0
0.024109,0.02375,0.024077,0,0,0
0.023498,0.022136,0.022882,0,0,0
0.022755,0.021721,0.023096,0,0,0
0.022873,0.022876,0.02332,0,0,0
0.022536,0.021787,0.022863,0,0,0
0.023476,0.022115,0.023476,0,0,0
0.022609,0.022438,0.02287,0,0,0
0.022492,0.021748,0.022866,0,0,0
0.022545,0.021585,0.022962,0,0,0
0.022535,0.022285,0.02284,0,0,0
0.023148,0.022349,0.023493,0,0,0
0.022448,0.021741,0.023009,0,0,0
0.023305,0.023169,0.023691,0,0,0
0.02235,0.022239,0.022586,0,0,0
0.022792,0.022031,0.023555,0,0,0
0.023826,0.023456,0.023097,0,0,0
0.023075,0.022424,0.023328,0,0,0
0.02361,0.021671,0.022831,0,0,0
0.02254,0.022382,0.0229,0,0,0
0.022723,0.021751,0.022786,0,0,0
0.022315,0.021484,0.022688,0,0,0
0.022107,0.022132,0.02229,0,0,0
0.022279,0.021618,0.022711,0,0,0
0.022527,0.02168,0.022725,0,0,0
0.022709,0.022708,0.022893,0,0,0
0.022281,0.021543,0.022661,0,0,0
0.023269,0.02236,0.023611,0,0,0
0.021987,0.022178,0.02223,0,0,0
0.022059,0.021166,0.022271,0,0,0
0.022983,0.022085,0.023358,0,0,0
0.022726,0.02286,0.022941,0,0,0
0.022913,0.02209,0.023225,0,0,0
0.022744,0.021872,0.02309,0,0,0
0.02259,0.022403,0.022995,0,0,0
0.022653,0.021824,0.02291,0,0,0
0.022476,0.021559,0.023118,0,0,0
0.022218,0.022256,0.022489,0,0,0
0.02244,0.021644,0.021948,0,0,0
0.021081,0.021052,0.022265,0,0,0
0.022915,0.022882,0.023166,0,0,0
0.02127,0.021519,0.021614,0,0,0
0.021356,0.021507,0.021498,0,0,0
0.022386,0.022079,0.022869,0,0,0
0.020932,0.02121,0.021123,0,0,0
0.021519,0.02179,0.021477,0,0,0
0.0227,0.022275,0.022625,0,0,0
0.021652,0.021601,0.021713,0,0,0
0.021307,0.021501,0.021498,0,0,0
0.022743,0.022708,0.022801,0,0,0
0.021888,0.022172,0.022193,0,0,0
0.023617,0.022924,0.023909,0,0,0
0.023292,0.023546,0.023568,0,0,0
0.022266,0.022132,0.022436,0,0,0
0.021045,0.020909,0.02125,0,0,0
0.022441,0.021843,0.022789,0,0,0
0.021106,0.021083,0.021364,0,0,0
0.022191,0.022124,0.022349,0,0,0
0.022261,0.021515,0.02251,0,0,0
0.02084,0.020739,0.020996,0,0,0
0.021005,0.021062,0.021063,0,0,0
0.022449,0.021553,0.022777,0,0,0
0.021668,0.020807,0.021064,0,0,0
0.021217,0.020942,0.021094,0,0,0
0.021711,0.020647,0.021565,0,0,0
0.02131,0.021054,0.021281,0,0,0
0.020546,0.020471,0.020732,0,0,0
0.021515,0.020676,0.021819,0,0,0
0.021574,0.020462,0.020635,0,0,0
0.020706,0.020521,0.020911,0,0,0
0.02205,0.021299,0.022454,0,0,0
0.021258,0.021944,0.021408,0,0,0
0.020784,0.020767,0.02089,0,0,0
0.022019,0.02099,0.021603,0,0,0
0.021684,0.020932,0.020968,0,0,0
0.021445,0.021045,0.021077,0,0,0
0.023128,0.022135,0.022903,0,0,0
0.020914,0.020717,0.020712,0,0,0
0.021365,0.020692,0.020766,0,0,0
0.022775,0.021293,0.022093,0,0,0
0.021519,0.020995,0.021068,0,0,0
0.021321,0.020938,0.020841,0,0,0
0.021971,0.02088,0.021693,0,0,0
0.021413,0.021304,0.021173,0,0,0
0.021298,0.021057,0.021869,0,0,0
0.02171,0.020758,0.02159,0,0,0
0.020997,0.020968,0.021027,0,0,0
0.022253,0.021916,0.021961,0,0,0
0.021845,0.02103,0.021656,0,0,0
0.021204,0.02091,0.020962,0,0,0
0.021081,0.021006,0.021805,0,0,0
0.02225,0.020859,0.021795,0,0,0
0.023207,0.020686,0.021715,0,0,0
0.021845,0.020735,0.021911,0,0,0
0.022637,0.020821,0.022544,0,0,0
0.021221,0.020844,0.021266,0,0,0
0.021793,0.020653,0.020928,0,0,0
0.022126,0.020824,0.021841,0,0,0
0.021356,0.02124,0.021041,0,0,0
0.020677,0.020629,0.020783,0,0,0
0.021651,0.020474,0.021749,0,0,0
0.020703,0.020601,0.020777,0,0,0
0.020858,0.02088,0.020923,0,0,0
0.021983,0.020814,0.02152,0,0,0
0.02097,0.020444,0.020517,0,0,0
0.021185,0.020294,0.020316,0,0,0
0.021912,0.021163,0.021688,0,0,0
0.021613,0.02121,0.021454,0,0,0
0.02099,0.020554,0.020678,0,0,0
0.021922,0.020614,0.021707,0,0,0
0.021039,0.020987,0.021174,0,0,0
0.02173,0.020744,0.020973,0,0,0
0.021429,0.02082,0.022414,0,0,0
0.021829,0.021183,0.021476,0,0,0
0.021198,0.02083,0.02113,0,0,0
0.021953,0.020533,0.021572,0,0,0
0.022903,0.021701,0.021864,0,0,0
0.021087,0.020928,0.021885,0,0,0
0.021963,0.021227,0.022379,0,0,0
0.021723,0.021086,0.021327,0,0,0
0.020974,0.020979,0.021239,0,0,0
0.022166,0.021241,0.02319,0,0,0
0.02167,0.021684,0.021852,0,0,0
0.021229,0.021158,0.021364,0,0,0
0.021471,0.020471,0.021493,0,0,0
0.022017,0.021981,0.022255,0,0,0
0.021608,0.021588,0.021807,0,0,0
0.022322,0.02156,0.022686,0,0,0
0.020763,0.020705,0.020725,0,0,0
