2.9244,2.9368,3.1125,3.0294,2.9949,3.0088,3.0072,3.1192,2.8235,2.9702,3.015,2.9669,2.8332,3.0574,2.8024
1.0988,1.6318,1.4557,1.2279,1.2702,1.2305,1.2899,1.0994,1.1785,1.1062,1.5444,1.3249,1.0822,1.4008,1.117
1.2986,1.0061,1.339,1.338,0.97715,1.4045,1.4079,1.3048,0.98467,1.2898,0.9599,0.94631,1.3381,1.2447,1.1344
1.1536,1.0389,1.4613,1.0394,1.2143,1.161,1.3778,1.1062,1.3749,1.5033,1.0688,1.4835,1.358,1.4009,1.0674
1.2042,1.0508,1.0991,1.2117,1.1487,1.1052,1.1339,1.1646,1.593,1.4348,1.1419,1.3405,1.0766,1.2983,1.4739
1.2498,1.2298,0.99469,1.3743,1.3155,1.1811,1.0845,1.3605,1.3994,1.5062,1.0307,1.5245,1.323,1.543,1.334
1.3488,1.5853,1.5116,1.4233,1.5743,1.6119,1.5482,1.0979,1.2359,1.1892,1.431,1.2746,0.95853,1.5869,1.318
1.4302,1.2503,1.242,1.655,1.2095,1.1245,1.4097,1.4167,1.336,1.7735,1.2336,1.1575,1.0147,1.5366,1.192
1.409,1.6402,1.7093,1.5809,1.5551,1.2709,1.5531,1.3183,1.6361,1.3642,1.5389,1.5486,1.6697,1.3983,1.3958
1.6971,1.3401,1.4092,1.5771,1.5494,1.5007,1.248,1.2071,1.4909,1.652,1.3388,1.2774,1.5022,1.3479,1.7541
1.6913,1.6535,1.724,1.6322,1.7476,1.8497,1.4913,1.3833,1.4527,1.4893,2.0636,1.4726,1.7976,1.8492,1.7576
2.0111,1.6927,1.5275,2.0563,1.6192,1.53,1.7705,2.0863,1.7043,1.9912,1.7526,1.9426,1.4317,1.7156,1.6971
1.4551,1.5379,1.5316,1.5061,1.3109,1.3127,1.521,1.3183,1.8508,1.6012,1.6913,1.4472,1.1585,1.5514,1.4787
1.5546,1.46,1.3642,1.7257,1.9411,1.4502,1.4239,1.6278,1.5626,1.4393,1.3919,1.4847,1.4424,1.6289,1.3946
1.7877,1.6833,1.9454,1.8573,1.6721,2.1621,1.7344,1.705,1.2507,1.8686,1.8147,1.8645,2.0762,1.6209,1.6126
2.1035,1.8727,1.5573,1.7553,2.3047,1.9168,1.7118,2.3485,1.7922,1.839,1.6643,1.6291,1.8622,1.6578,1.9488
1.7735,1.5826,2.0031,1.801,1.7314,1.6054,2.091,1.8236,1.727,2.0683,1.4578,1.9789,1.4171,1.9405,1.8293
1.4801,1.6306,1.5476,1.757,1.6964,1.7145,1.6826,1.6912,1.5341,1.1769,1.6496,1.4243,1.7903,1.6147,1.6397
2.0263,1.5867,1.8397,1.7143,1.5713,1.9202,1.62,1.8569,1.5895,1.9521,1.6959,1.7171,1.9176,1.7991,1.7735
2.0029,2.0455,1.6476,1.7626,1.6441,1.4459,1.706,1.7096,1.5727,1.6738,1.4724,1.5676,1.5522,1.7266,1.7342
1.7455,1.8167,2.0506,1.81,1.5489,1.8673,2.0235,1.9667,1.8794,2.0065,1.6685,1.7641,1.7559,1.5678,2.0762
1.675,1.4028,1.2239,1.8284,1.6532,1.8123,1.749,1.3694,1.9452,1.6354,1.6816,2.2479,1.6006,1.7757,1.6209
2.085,1.8505,2.0083,1.8391,1.648,1.8749,1.8487,1.5385,1.7573,1.8348,1.7687,1.7456,2.1056,2.1375,1.9642
1.6665,1.6312,1.3267,1.7575,1.6087,1.6675,1.607,1.4754,1.8254,1.9746,1.4013,1.6832,1.417,1.6113,1.597
1.6101,1.5818,1.7421,1.712,2.015,2.0536,1.781,2.068,1.6834,1.8165,1.7654,2.1581,1.669,1.8659,1.6857
2.0547,1.6391,1.9013,1.8449,2.0363,1.9228,1.5057,1.9252,1.6513,1.7767,1.8261,1.7436,1.8191,1.9623,1.68
1.5937,2.1823,1.8202,1.6607,1.6279,1.787,1.4733,1.5884,1.582,1.9949,1.8483,1.6061,1.9575,1.6127,1.9646
1.9061,2.0419,1.8776,1.867,1.7877,2.0365,1.834,1.7664,2.1493,2.068,1.7594,2.1785,2.0821,1.7848,1.7764
2.108,1.863,2.2158,1.6414,1.9228,1.8101,1.5291,2.1437,1.768,1.7043,1.6359,1.7646,1.5203,1.9452,1.7861
1.7523,2.0738,1.7549,2.0465,1.7562,2.0329,1.8436,1.6802,2.0347,1.9506,1.6218,1.3374,1.8612,2.1459,1.6268
1.8318,1.8099,1.9717,1.8031,1.8238,1.8896,1.7634,1.8793,1.6466,1.9489,1.75,1.7685,1.6901,1.9272,2.1539
1.943,1.7614,2.2303,2.0575,1.87,2.0138,1.9511,1.8577,2.0196,1.8066,2.0536,2.0701,1.7655,1.7874,1.6341
