0.98073,0.95832,0.9801,0.9683,0.96676,0.95381,0.96835,0.98877,0.95422,0.96588,0.93769,1.0404,0.94535,0.9669,0.96556
2.9273,2.8021,2.8305,2.8064,2.8139,2.8389,3.231,3.0096,2.8093,2.8343,2.8249,2.8733,2.9334,2.8196,2.8733
0.61818,0.52198,0.50205,0.50964,0.58807,0.4929,0.51452,0.60038,0.48827,0.51731,0.50542,0.50387,0.5139,0.51178,0.53108
0.47824,0.39913,0.42553,0.40327,0.42366,0.42164,0.40327,0.51132,0.4703,0.41756,0.40637,0.40932,0.42416,0.40387,0.41624
0.45979,0.38246,0.39015,0.42964,0.38296,0.40366,0.41001,0.44988,0.42227,0.42141,0.41152,0.42646,0.39258,0.41749,0.42001
0.413,0.40769,0.39687,0.42785,0.40814,0.4109,0.39121,0.44074,0.46983,0.4095,0.44315,0.41839,0.41144,0.40874,0.45007
0.42577,0.42723,0.43553,0.4201,0.4301,0.40365,0.43523,0.38402,0.44139,0.42318,0.39048,0.38136,0.43116,0.4582,0.39429
0.41613,0.42125,0.43058,0.41222,0.52508,0.42856,0.41229,0.41729,0.43379,0.39363,0.39007,0.4603,0.42228,0.40246,0.40338
0.41191,0.4112,0.4077,0.43481,0.50209,0.41358,0.40282,0.43616,0.42789,0.40861,0.40847,0.43095,0.42869,0.44975,0.4229
0.41553,0.4264,0.40426,0.4304,0.40364,0.41392,0.37838,0.43022,0.41484,0.45318,0.39655,0.38782,0.41185,0.38764,0.40187
0.35528,0.40779,0.43498,0.38686,0.39479,0.38225,0.37469,0.41455,0.38789,0.4637,0.37985,0.39429,0.38147,0.42327,0.37687
0.3668,0.39955,0.38814,0.40548,0.39372,0.37663,0.37768,0.40225,0.40102,0.45487,0.43711,0.39705,0.39356,0.41595,0.4185
0.40082,0.39622,0.40698,0.38163,0.36752,0.3811,0.36884,0.46431,0.39703,0.42032,0.45997,0.49699,0.36884,0.37106,0.39357
0.39468,0.44491,0.45635,0.39911,0.38175,0.38375,0.39296,0.4297,0.3749,0.38802,0.4405,0.4379,0.41561,0.36559,0.40758
0.40798,0.43734,0.42384,0.41626,0.3866,0.38143,0.38508,0.42722,0.41485,0.39691,0.49654,0.51153,0.53319,0.41663,0.40886
0.41441,0.40881,0.42952,0.38713,0.38206,0.34457,0.38099,0.38586,0.40727,0.38752,0.41956,0.48705,0.40487,0.38622,0.39974
0.44775,0.3687,0.42993,0.39346,0.40989,0.41543,0.41628,0.37789,0.46323,0.36584,0.409,0.49702,0.40994,0.36797,0.41006
0.42406,0.37973,0.37944,0.40195,0.40298,0.36082,0.56029,0.38424,0.39692,0.40871,0.40134,0.47793,0.38863,0.37436,0.38398
0.3752,0.38514,0.41554,0.37743,0.44792,0.45067,0.37739,0.44017,0.40794,0.37687,0.42563,0.43934,0.41264,0.37121,0.42197
0.36497,0.3787,0.39278,0.39476,0.38988,0.34832,0.35517,0.38016,0.41184,0.41169,0.44203,0.3795,0.47018,0.41403,0.41518
0.37406,0.36888,0.42122,0.38955,0.40639,0.31546,0.34376,0.39246,0.39964,0.42535,0.42167,0.39401,0.51259,0.40363,0.4365
0.39494,0.40835,0.42,0.42568,0.43787,0.33429,0.35466,0.42907,0.39215,0.40425,0.43156,0.41966,0.46164,0.40177,0.46631
0.60843,0.4043,0.44472,0.39713,0.42847,0.37,0.35837,0.41753,0.43282,0.40996,0.43141,0.42079,0.50032,0.40016,0.47467
0.47715,0.3933,0.41152,0.38529,0.42972,0.40308,0.39922,0.41023,0.39418,0.39873,0.40563,0.39953,0.40764,0.46514,0.43258
0.38849,0.39643,0.40824,0.38224,0.40502,0.42606,0.36767,0.44867,0.39769,0.40906,0.41021,0.44906,0.46673,0.54252,0.47845
0.40813,0.38013,0.40365,0.43418,0.40906,0.38718,0.37581,0.40873,0.44829,0.4274,0.39305,0.40553,0.42592,0.52907,0.47794
0.40961,0.38713,0.41965,0.35391,0.42625,0.40497,0.37487,0.42498,0.42473,0.45212,0.40264,0.42555,0.49845,0.56066,0.46813
0.38513,0.39577,0.41004,0.3622,0.42703,0.40607,0.37343,0.42632,0.40315,0.39797,0.43842,0.4172,0.4004,0.40249,0.48138
0.38672,0.41521,0.42583,0.35013,0.43357,0.4329,0.37074,0.43747,0.41495,0.40996,0.43507,0.42901,0.41331,0.39404,0.44237
0.39681,0.398,0.42848,0.39254,0.42271,0.39691,0.44494,0.4026,0.39447,0.39414,0.40483,0.39991,0.41252,0.38798,0.41414
0.4168,0.39218,0.42251,0.38259,0.39933,0.43418,0.35657,0.4123,0.40295,0.40578,0.40653,0.40415,0.3995,0.39983,0.40707
0.40787,0.37356,0.42687,0.40359,0.42259,0.34911,0.34584,0.42268,0.51138,0.36544,0.39856,0.42611,0.38388,0.3547,0.39914
0.39926,0.39994,0.42385,0.35609,0.38877,0.45929,0.35568,0.41261,0.37918,0.38746,0.41513,0.40474,0.3746,0.39131,0.41134
0.38398,0.3742,0.43151,0.46716,0.40283,0.34211,0.46411,0.4885,0.37783,0.36897,0.41619,0.4773,0.43709,0.36332,0.41329
0.38342,0.39275,0.42914,0.35355,0.39778,0.33897,0.40599,0.42853,0.48522,0.38219,0.40017,0.41586,0.36044,0.39118,0.38246
0.38176,0.37013,0.42472,0.35279,0.40757,0.35109,0.39722,0.41173,0.39756,0.37992,0.39555,0.40576,0.38279,0.40088,0.40181
0.41437,0.43083,0.39035,0.35988,0.44494,0.34132,0.56449,0.42879,0.37572,0.39903,0.3791,0.4202,0.39228,0.40663,0.40321
0.42248,0.38991,0.4095,0.37896,0.4017,0.36663,0.37555,0.4464,0.39227,0.46146,0.53643,0.38925,0.39125,0.44499,0.55043
0.43343,0.37555,0.3961,0.3615,0.41096,0.35883,0.38338,0.47845,0.36252,0.42829,0.42348,0.41387,0.38783,0.42974,0.41397
0.48186,0.4356,0.3904,0.36099,0.377,0.33584,0.36496,0.46546,0.39363,0.3834,0.42411,0.44477,0.40286,0.385,0.42222
0.40099,0.44583,0.45536,0.36551,0.44369,0.371,0.34426,0.40474,0.39066,0.36884,0.41818,0.42251,0.40646,0.37407,0.40878
0.41939,0.385,0.38664,0.40979,0.38392,0.37699,0.3893,0.39236,0.39184,0.36395,0.41315,0.3841,0.39461,0.36647,0.40524
0.39201,0.40092,0.40167,0.40764,0.41644,0.36223,0.44843,0.5108,0.40635,0.41335,0.44601,0.54674,0.36679,0.40327,0.44187
0.38477,0.44893,0.41077,0.36914,0.38429,0.3677,0.49667,0.39754,0.41561,0.36443,0.41036,0.39991,0.37159,0.36093,0.41363
0.38808,0.47062,0.38911,0.3914,0.45471,0.36573,0.4077,0.41403,0.42217,0.40333,0.40271,0.43581,0.39758,0.39485,0.40099
0.4096,0.47345,0.39014,0.36785,0.40278,0.3547,0.37171,0.39031,0.3829,0.38458,0.41962,0.3945,0.37951,0.38139,0.42905
0.39127,0.51427,0.38315,0.38911,0.39904,0.52736,0.3679,0.3845,0.40382,0.39086,0.42412,0.39961,0.39139,0.37981,0.41088
0.39143,0.40146,0.3803,0.36699,0.4298,0.37282,0.41107,0.42718,0.40616,0.41376,0.47435,0.43854,0.40516,0.40174,0.4239
0.39544,0.37759,0.38654,0.40199,0.39492,0.44375,0.38096,0.3943,0.44971,0.3959,0.45655,0.427,0.39053,0.38131,0.39694
0.40718,0.38936,0.42457,0.47698,0.38631,0.41679,0.37947,0.41269,0.4018,0.38966,0.41759,0.44873,0.38772,0.37813,0.39737
0.45679,0.40302,0.39621,0.39461,0.38654,0.35758,0.3789,0.40925,0.40328,0.3878,0.45048,0.49299,0.40339,0.37825,0.39017
0.4287,0.38816,0.48851,0.38749,0.39654,0.37093,0.38915,0.40328,0.50435,0.51163,0.40609,0.42247,0.37474,0.52975,0.40493
0.40614,0.40426,0.39109,0.50771,0.37498,0.351,0.385,0.40459,0.38454,0.51657,0.41099,0.4612,0.39221,0.51101,0.41124
0.41234,0.39015,0.43676,0.39759,0.38093,0.37145,0.43788,0.44103,0.41574,0.38847,0.46565,0.44362,0.40175,0.38584,0.45354
0.41949,0.43311,0.37261,0.38185,0.38422,0.37212,0.39404,0.3881,0.41072,0.57928,0.39842,0.39355,0.39926,0.5891,0.3973
0.40804,0.41809,0.38358,0.38126,0.38286,0.37592,0.39375,0.40773,0.40767,0.4911,0.40241,0.39987,0.43207,0.50888,0.39542
0.3963,0.3892,0.38637,0.37658,0.40029,0.3854,0.39602,0.38867,0.41192,0.41087,0.41678,0.39208,0.43573,0.40319,0.40598
0.39565,0.36957,0.39664,0.40481,0.45908,0.36627,0.38073,0.39797,0.47209,0.40426,0.41007,0.39783,0.46743,0.40153,0.3996
0.39186,0.40388,0.3799,0.40301,0.54388,0.40952,0.40954,0.47245,0.45186,0.44083,0.4001,0.44897,0.44602,0.41438,0.39665
