0.000164,0.000152,0.000166,0,0,0
0.048495,0.052279,0.048856,0,0,0
0.025672,0.025357,0.025264,0,0,0
0.024859,0.025803,0.025222,0,0,0
0.025748,0.026099,0.026704,0,0,0
0.024644,0.025686,0.024889,0,0,0
0.024728,0.024649,0.024806,0,0,0
0.026618,0.026741,0.026811,0,0,0
0.026784,0.027157,0.026836,0,0,0
0.025652,0.025594,0.025441,0,0,0
0.026992,0.027338,0.026959,0,0,0
0.02712,0.026992,0.026802,0,0,0
0.025844,0.025881,0.025839,0,0,0
0.027206,0.027249,0.027293,0,0,0
0.025752,0.025746,0.025897,0,0,0
0.026485,0.026631,0.02674,0,0,0
0.027106,0.027051,0.027197,0,0,0
0.027481,0.026987,0.026988,0,0,0
0.027024,0.026949,0.026978,0,0,0
0.027827,0.028496,0.027898,0,0,0
0.027151,0.027051,0.027134,0,0,0
0.027569,0.027745,0.027553,0,0,0
0.027187,0.027014,0.027019,0,0,0
0.025556,0.025671,0.025617,0,0,0
0.026765,0.026751,0.026857,0,0,0
0.026337,0.026285,0.026337,0,0,0
0.025128,0.025064,0.025127,0,0,0
0.025058,0.025129,0.025193,0,0,0
0.026101,0.026158,0.026471,0,0,0
0.025187,0.025243,0.025917,0,0,0
0.025576,0.026241,0.02597,0,0,0
0.027552,0.0277,0.026844,0,0,0
0.026158,0.026139,0.026113,0,0,0
0.025651,0.025625,0.025687,0,0,0
0.025102,0.025368,0.025269,0,0,0
0.025892,0.025773,0.02587,0,0,0
0.026559,0.026044,0.025918,0,0,0
0.025401,0.025257,0.025341,0,0,0
0.025754,0.025992,0.025885,0,0,0
0.025556,0.025684,0.025629,0,0,0
0.026556,0.025633,0.025393,0,0,0
0.026809,0.026791,0.026793,0,0,0
0.026914,0.027124,0.0268,0,0,0
0.027612,0.028678,0.027452,0,0,0
0.027708,0.027614,0.027618,0,0,0
0.026568,0.026565,0.026592,0,0,0
0.027848,0.027068,0.027002,0,0,0
0.026989,0.027165,0.026981,0,0,0
0.025385,0.025437,0.025548,0,0,0
0.026212,0.026354,0.026984,0,0,0
0.026931,0.026924,0.026941,0,0,0
0.026107,0.026033,0.026054,0,0,0
0.026206,0.026171,0.026191,0,0,0
0.027041,0.026175,0.026206,0,0,0
0.027376,0.026639,0.026486,0,0,0
0.026371,0.025956,0.025918,0,0,0
0.025264,0.025285,0.025478,0,0,0
0.026021,0.026073,0.025875,0,0,0
0.025351,0.02544,0.025197,0,0,0
0.025481,0.025532,0.025652,0,0,0
0.02659,0.026705,0.026545,0,0,0
0.025121,0.025665,0.025197,0,0,0
0.024571,0.02507,0.024687,0,0,0
0.026343,0.025641,0.026304,0,0,0
0.025095,0.02497,0.02499,0,0,0
0.024712,0.024659,0.024627,0,0,0
0.026092,0.025833,0.025659,0,0,0
0.025332,0.025137,0.025174,0,0,0
0.024449,0.024582,0.024428,0,0,0
0.02638,0.026481,0.026456,0,0,0
0.024616,0.024588,0.024517,0,0,0
0.024358,0.024076,0.024114,0,0,0
0.025939,0.025835,0.025767,0,0,0
0.024572,0.024714,0.024215,0,0,0
0.024177,0.025227,0.02393,0,0,0
0.025873,0.026488,0.025259,0,0,0
0.025579,0.025447,0.025296,0,0,0
0.025163,0.025128,0.024819,0,0,0
0.026169,0.027211,0.025968,0,0,0
0.024873,0.025153,0.024814,0,0,0
0.024705,0.025064,0.024618,0,0,0
0.026518,0.026919,0.026462,0,0,0
0.025631,0.026399,0.025325,0,0,0
0.025045,0.025331,0.024796,0,0,0
0.026172,0.026616,0.026397,0,0,0
0.025596,0.026641,0.026027,0,0,0
0.025239,0.02566,0.026048,0,0,0
0.026311,0.026885,0.026343,0,0,0
0.025231,0.025811,0.025061,0,0,0
0.025467,0.025214,0.025422,0,0,0
0.025801,0.025895,0.025888,0,0,0
0.024585,0.024575,0.024584,0,0,0
0.024675,0.024579,0.024625,0,0,0
0.026107,0.026127,0.026098,0,0,0
0.025307,0.025326,0.025273,0,0,0
0.025127,0.024898,0.024869,0,0,0
0.026214,0.026062,0.026034,0,0,0
0.026614,0.027012,0.027124,0,0,0
0.025187,0.02505,0.024828,0,0,0
0.025611,0.025829,0.025783,0,0,0
0.02473,0.024833,0.024857,0,0,0
0.025146,0.025179,0.025251,0,0,0
0.026028,0.025899,0.026035,0,0,0
0.02519,0.025151,0.025272,0,0,0
