1.6532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.052143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.050493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.056904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.052204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.051288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.046878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.052118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.049244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.046598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.046817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.046206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.046139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.067635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.050447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.040479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.049222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.046422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
