9.7e-05,0.000165,0.000164,0,0,0
0.046622,0.045964,0.044165,0,0,0
0.025083,0.025223,0.024724,0,0,0
0.026396,0.026354,0.025701,0,0,0
0.026435,0.02595,0.025577,0,0,0
0.026238,0.026022,0.02559,0,0,0
0.026419,0.026185,0.025716,0,0,0
0.028491,0.027544,0.027046,0,0,0
0.026387,0.026717,0.026042,0,0,0
0.026168,0.02615,0.025648,0,0,0
0.026193,0.026348,0.0257,0,0,0
0.026188,0.026347,0.025781,0,0,0
0.027019,0.027105,0.026787,0,0,0
0.027429,0.027417,0.027117,0,0,0
0.027835,0.028245,0.027311,0,0,0
0.027237,0.027613,0.026661,0,0,0
0.026406,0.026558,0.026049,0,0,0
0.027165,0.027741,0.026501,0,0,0
0.027532,0.027095,0.026518,0,0,0
0.027231,0.026848,0.026493,0,0,0
0.026242,0.026408,0.025732,0,0,0
0.025781,0.026224,0.025531,0,0,0
0.025758,0.026867,0.025442,0,0,0
0.027334,0.027512,0.026779,0,0,0
0.027006,0.026834,0.026367,0,0,0
0.027232,0.027279,0.026949,0,0,0
0.028446,0.028425,0.027021,0,0,0
0.026435,0.02628,0.025904,0,0,0
0.027294,0.027173,0.026745,0,0,0
0.027278,0.028302,0.026842,0,0,0
0.026662,0.026804,0.026078,0,0,0
0.027458,0.028031,0.026974,0,0,0
0.027713,0.027897,0.027118,0,0,0
0.046915,0.028852,0.028005,0,0,0
0.028684,0.028471,0.027783,0,0,0
0.028439,0.027947,0.02709,0,0,0
0.027171,0.027572,0.026675,0,0,0
0.027671,0.028969,0.027288,0,0,0
0.02705,0.027733,0.026819,0,0,0
0.02724,0.028088,0.027036,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
0.00017,9.6e-05,0.000182,0,0,0
0.045605,0.048335,0.045534,0,0,0
0.025895,0.025977,0.025851,0,0,0
0.025556,0.025087,0.025352,0,0,0
0.026365,0.025923,0.02578,0,0,0
0.025149,0.024479,0.02443,0,0,0
0.025675,0.025917,0.025955,0,0,0
0.02557,0.025502,0.025567,0,0,0
0.025681,0.025719,0.025689,0,0,0
0.026977,0.0272,0.027124,0,0,0
0.024821,0.025577,0.02538,0,0,0
0.024716,0.025314,0.025119,0,0,0
0.025938,0.026572,0.026635,0,0,0
0.025789,0.025516,0.025595,0,0,0
0.024345,0.024057,0.02399,0,0,0
0.024317,0.024812,0.024771,0,0,0
0.024865,0.025062,0.024868,0,0,0
0.024635,0.025175,0.024985,0,0,0
0.024254,0.02509,0.025313,0,0,0
0.024113,0.024066,0.023884,0,0,0
0.024514,0.024451,0.024511,0,0,0
0.024456,0.024734,0.024445,0,0,0
0.024311,0.025226,0.024293,0,0,0
0.024646,0.024212,0.024021,0,0,0
0.025175,0.025228,0.02506,0,0,0
0.024339,0.024569,0.02434,0,0,0
0.024118,0.024643,0.024287,0,0,0
0.023616,0.023832,0.023605,0,0,0
0.024676,0.024557,0.024493,0,0,0
0.024995,0.024961,0.024786,0,0,0
0.023402,0.023613,0.023478,0,0,0
0.02466,0.024522,0.024605,0,0,0
0.022972,0.02382,0.023586,0,0,0
0.023943,0.023747,0.023679,0,0,0
0.02542,0.025355,0.025053,0,0,0
0.024385,0.024524,0.02502,0,0,0
0.023712,0.024578,0.023553,0,0,0
0.025897,0.025852,0.02563,0,0,0
0.024179,0.023916,0.023941,0,0,0
0.02335,0.023418,0.024123,0,0,0
0.024678,0.025236,0.024651,0,0,0
0.025472,0.025468,0.025202,0,0,0
0.023855,0.023657,0.023492,0,0,0
0.024109,0.024804,0.025192,0,0,0
0.024738,0.02499,0.024704,0,0,0
0.024722,0.024463,0.023948,0,0,0
0.026288,0.024282,0.024812,0,0,0
0.024983,0.024026,0.02405,0,0,0
0.025046,0.024047,0.023699,0,0,0
0.024887,0.024885,0.0247,0,0,0
0.024284,0.024374,0.024538,0,0,0
0.024274,0.023819,0.023835,0,0,0
0.024919,0.02474,0.024761,0,0,0
0.024224,0.024144,0.024145,0,0,0
0.023905,0.023881,0.023821,0,0,0
0.024878,0.024589,0.024599,0,0,0
0.024304,0.024352,0.024348,0,0,0
0.023884,0.024018,0.023987,0,0,0
0.024708,0.024676,0.0246,0,0,0
0.024265,0.024305,0.024264,0,0,0
0.023852,0.023948,0.023836,0,0,0
0.024446,0.025042,0.024924,0,0,0
0.024662,0.024863,0.024598,0,0,0
0.024194,0.024514,0.024281,0,0,0
0.0249,0.025572,0.026126,0,0,0
0.024142,0.024179,0.023979,0,0,0
0.024232,0.024252,0.024047,0,0,0
0.024487,0.024913,0.024949,0,0,0
0.024259,0.024506,0.024197,0,0,0
0.023709,0.024111,0.023815,0,0,0
0.02485,0.024979,0.024957,0,0,0
0.024727,0.0258,0.025853,0,0,0
0.024326,0.024606,0.025082,0,0,0
0.025066,0.024799,0.024699,0,0,0
0.024233,0.024363,0.024072,0,0,0
0.024531,0.024958,0.024645,0,0,0
0.023729,0.025129,0.025632,0,0,0
0.024285,0.024136,0.024097,0,0,0
0.024313,0.024355,0.024246,0,0,0
0.024732,0.024774,0.024713,0,0,0
0.02494,0.024651,0.024706,0,0,0
0.025345,0.024921,0.024866,0,0,0
0.025038,0.025308,0.025227,0,0,0
0.024748,0.02498,0.02515,0,0,0
0.025278,0.024389,0.025781,0,0,0
0.02403,0.024498,0.024494,0,0,0
0.024448,0.025116,0.025018,0,0,0
0.025319,0.02492,0.025005,0,0,0
0.024309,0.025699,0.024858,0,0,0
0.024517,0.025824,0.024874,0,0,0
0.024889,0.024618,0.024345,0,0,0
0.024769,0.025533,0.025341,0,0,0
0.024401,0.024916,0.024912,0,0,0
0.025217,0.025117,0.02496,0,0,0
0.024103,0.02396,0.023896,0,0,0
0.024264,0.024704,0.024641,0,0,0
0.025996,0.02555,0.025292,0,0,0
0.025234,0.024578,0.024344,0,0,0
0.024849,0.025426,0.02527,0,0,0
0.025864,0.025432,0.026045,0,0,0
0.025215,0.025253,0.024945,0,0,0
0.024638,0.025398,0.024751,0,0,0
0.025835,0.025472,0.024884,0,0,0
0.02507,0.025203,0.0251,0,0,0
0.025504,0.025564,0.025424,0,0,0
0.025656,0.025736,0.026585,0,0,0
0.025145,0.025072,0.025012,0,0,0
0.024605,0.025217,0.024807,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
0.000169,8.9e-05,0.000185,0,0,0
0.031832,0.032008,0.032556,0,0,0
0.01756,0.017478,0.017676,0,0,0
0.017779,0.017812,0.017968,0,0,0
0.017574,0.017729,0.017954,0,0,0
0.018613,0.018656,0.018673,0,0,0
0.018277,0.018205,0.018344,0,0,0
0.01827,0.018529,0.018374,0,0,0
0.018083,0.018599,0.018116,0,0,0
0.019202,0.019321,0.01971,0,0,0
0.018138,0.017969,0.017929,0,0,0
0.018187,0.018143,0.018451,0,0,0
0.018809,0.018742,0.018668,0,0,0
0.0188,0.018276,0.018443,0,0,0
0.018257,0.018118,0.018454,0,0,0
0.018431,0.018288,0.018456,0,0,0
0.018461,0.018252,0.018891,0,0,0
0.01838,0.018232,0.018886,0,0,0
0.018265,0.018177,0.018328,0,0,0
0.01849,0.018141,0.018815,0,0,0
0.019364,0.019257,0.019196,0,0,0
0.019227,0.01928,0.019193,0,0,0
0.019159,0.019024,0.019067,0,0,0
0.01891,0.018784,0.019162,0,0,0
0.018839,0.01876,0.019058,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
